Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
aug_0_0019MR0000540180100188C00_DRCL.JPG,2,28598.0,12783.0,3866.0,1331.0,552.0,259.0,158.0,139.0,64.0,76.0,3040.0,1937.0088577568447,70884964.2609275,3650073145.0112224
aug_0_0019MR0000540180100188I01_DRCL.JPG,2,42629.0,4127.0,541.0,269.0,126.0,181.0,171.0,147.0,124.0,63.0,1057.0,1305.7380944252825,49812961.912825875,2530766521.671335
aug_0_0019MR0000540190100189C00_DRCL.JPG,2,31600.0,11179.0,3336.0,1126.0,459.0,266.0,232.0,93.0,41.0,39.0,2493.0,1420.5952926758293,45779379.84743945,3014234128.8025746
aug_0_0019MR0000540190100189I01_DRCL.JPG,2,44721.0,2711.0,401.0,168.0,101.0,88.0,81.0,79.0,84.0,63.0,616.0,1821.162214420807,68092331.57234001,3072630888.2523417
aug_0_0019MR0000540200100190C00_DRCL.JPG,2,24257.0,14034.0,5350.0,2231.0,1065.0,554.0,338.0,233.0,148.0,80.0,4396.0,1756.0122759951296,56999153.0153646,3748168016.721294
aug_0_0019MR0000540200100190I01_DRCL.JPG,2,28880.0,12006.0,4259.0,1572.0,711.0,395.0,260.0,166.0,106.0,86.0,3905.0,2042.2026328173574,74388359.84137903,3614409287.893461
aug_0_0019MR0000540210100191C00_DRCL.JPG,2,36298.0,8668.0,2164.0,656.0,291.0,131.0,81.0,36.0,40.0,43.0,1638.0,1273.482778180387,42013179.677646354,2529765632.4137583
aug_0_0019MR0000540210100191I01_DRCL.JPG,2,42600.0,4520.0,667.0,245.0,115.0,115.0,109.0,94.0,106.0,108.0,872.0,1388.9855166917987,52944925.3564857,2457692295.2685547
aug_0_0019MR0000540220100192C00_DRCL.JPG,2,37260.0,8216.0,1718.0,394.0,184.0,96.0,63.0,35.0,52.0,45.0,1162.0,1896.8090663095863,69552142.51137713,3285321144.177278
aug_0_0019MR0000540220100192I01_DRCL.JPG,2,41417.0,5608.0,790.0,199.0,127.0,83.0,77.0,86.0,68.0,63.0,731.0,1808.4155856537434,67535598.66501132,3053697725.65228
aug_0_0019MR0000540230100193C00_DRCL.JPG,2,19016.0,14968.0,7430.0,3469.0,1600.0,720.0,406.0,182.0,116.0,69.0,6765.0,2154.0326557216786,77479650.88926966,4098810933.9961767
aug_0_0019MR0000540230100193I01_DRCL.JPG,2,43227.0,3692.0,491.0,231.0,149.0,146.0,147.0,124.0,139.0,111.0,680.0,1586.2612294738021,64464421.23768039,2203569757.4754663
aug_0_0019MR0000540240100194C00_DRCL.JPG,2,31695.0,12039.0,3214.0,905.0,316.0,129.0,59.0,35.0,41.0,29.0,2112.0,1229.2711479606533,39779222.07707329,2614918344.0465937
aug_0_0019MR0000540240100194I01_DRCL.JPG,2,36262.0,9397.0,1484.0,354.0,190.0,194.0,119.0,116.0,152.0,59.0,1673.0,1440.738948607834,55048061.17727816,2643627358.5181775
aug_0_0019MR0000540250100195I01_DRCL.JPG,2,24778.0,14280.0,5875.0,1995.0,678.0,311.0,150.0,136.0,84.0,80.0,4991.0,2351.6526717695706,89413337.6242653,3899661346.543327
aug_0_0019MR0000540260100196C00_DRCL.JPG,2,18243.0,14465.0,7678.0,4103.0,1897.0,975.0,505.0,247.0,155.0,111.0,7005.0,1845.562843898491,61312755.12057129,3963608955.8985023
aug_0_0019MR0000540260100196I01_DRCL.JPG,2,39383.0,7184.0,952.0,264.0,123.0,96.0,98.0,92.0,82.0,73.0,1085.0,1733.0314264265971,68461674.96085784,2988075535.786627
aug_0_0019MR0000540390100209I01_DRCL.JPG,2,39546.0,6309.0,1238.0,320.0,181.0,101.0,174.0,353.0,376.0,198.0,1417.0,1009.3230083477227,41398064.42902839,1529559261.2666485
aug_0_0019MR0000540410100211C00_DRCL.JPG,2,41535.0,5202.0,947.0,244.0,115.0,65.0,99.0,106.0,98.0,74.0,772.0,927.3338759539786,33412178.66766064,1449720900.6334388
aug_0_0019MR0000540410100211I01_DRCL.JPG,2,43393.0,3522.0,736.0,199.0,177.0,136.0,78.0,77.0,62.0,80.0,809.0,1859.0655840816453,71281973.82979457,3161870031.685932
aug_0_0019MR0000540420100212C00_DRCL.JPG,2,35379.0,9678.0,2073.0,631.0,293.0,134.0,123.0,30.0,33.0,42.0,1512.0,1284.321739888032,40517212.807480514,2683850416.0051217
aug_0_0019MR0000540420100212I01_DRCL.JPG,2,40974.0,5197.0,1037.0,343.0,151.0,121.0,92.0,83.0,99.0,83.0,1173.0,1534.5091420598044,59661625.611573316,2827093701.5963364
aug_0_0019MR0000540430100213C00_DRCL.JPG,2,17166.0,16721.0,7866.0,3321.0,1506.0,669.0,297.0,145.0,118.0,76.0,5850.0,2024.2444390290593,67894220.19965652,4337004938.894502
aug_0_0019MR0000540430100213I01_DRCL.JPG,2,38539.0,7839.0,965.0,221.0,170.0,146.0,166.0,166.0,136.0,83.0,1128.0,1276.2908226574832,46714230.10995493,2649520774.4062467
aug_0_0019MR0000540450100215C00_DRCL.JPG,2,19815.0,13123.0,6830.0,3595.0,1855.0,1109.0,745.0,469.0,348.0,210.0,6238.0,2112.868533978401,68475745.22316578,4619977495.643591
aug_0_0019MR0000540450100215I01_DRCL.JPG,2,39470.0,6325.0,1624.0,517.0,146.0,113.0,78.0,89.0,79.0,75.0,1641.0,1852.8247018305062,69399410.1814708,3136914653.117891
aug_0_0019MR0000540460100216C00_DRCL.JPG,2,29956.0,10325.0,3898.0,1693.0,979.0,454.0,193.0,109.0,96.0,112.0,3171.0,2039.5055785110847,80894464.945021,2875332620.896768
aug_0_0019MR0000540460100216I01_DRCL.JPG,2,42759.0,4146.0,811.0,175.0,132.0,107.0,124.0,119.0,74.0,74.0,1006.0,1823.8924930191588,69896826.3879512,2950513625.945922
aug_0_0019MR0000540470100217C00_DRCL.JPG,2,37128.0,7283.0,2129.0,810.0,337.0,144.0,80.0,71.0,55.0,48.0,2050.0,1376.3096510854552,49982559.702940315,2594113020.438723
aug_0_0019MR0000540470100217I01_DRCL.JPG,2,39352.0,5657.0,1787.0,560.0,178.0,170.0,207.0,195.0,196.0,157.0,1882.0,1161.5438250146499,47305122.16062837,1804360646.2821841
aug_0_0019MR0000540480100218C00_DRCL.JPG,2,38505.0,6086.0,2041.0,709.0,300.0,225.0,89.0,87.0,52.0,43.0,2143.0,1372.8272891230044,50074461.97683469,2607201140.655462
aug_0_0019MR0000540490100219I01_DRCL.JPG,2,40848.0,4801.0,1198.0,519.0,388.0,189.0,152.0,122.0,104.0,82.0,1679.0,1354.619398211861,51654719.38991673,2607836295.9060574
aug_0_0019MR0000540500100220C00_DRCL.JPG,2,42906.0,3241.0,750.0,387.0,214.0,184.0,84.0,62.0,49.0,43.0,722.0,2480.643983195056,91008696.45468426,4273813130.484115
aug_0_0019MR0000540500100220I01_DRCL.JPG,2,43614.0,3012.0,584.0,325.0,187.0,218.0,189.0,115.0,76.0,62.0,993.0,1314.1594808891307,49344910.11340983,2603734387.252725
aug_0_0019MR0000540510100221C00_DRCL.JPG,2,37014.0,8137.0,1755.0,630.0,332.0,188.0,141.0,198.0,93.0,64.0,1229.0,915.2008182854617,31379426.55123815,1649845621.909753
aug_0_0019MR0000540510100221I01_DRCL.JPG,2,43750.0,3045.0,586.0,279.0,203.0,274.0,170.0,115.0,84.0,83.0,992.0,1006.6547609093604,36589995.66332751,2127243306.473421
aug_0_0019MR0000540830100253C00_DRCL.JPG,2,42334.0,3930.0,761.0,232.0,133.0,117.0,105.0,98.0,111.0,101.0,669.0,1546.7259321666331,58655053.17406987,2340435738.2266645
aug_0_0019MR0000540830100253I01_DRCL.JPG,2,37942.0,7767.0,1303.0,423.0,283.0,206.0,187.0,139.0,75.0,59.0,1327.0,1388.3286116063505,49872250.23712422,2904641196.0086384
aug_0_0019MR0000540840100254C00_DRCL.JPG,2,43172.0,3714.0,781.0,237.0,121.0,84.0,107.0,87.0,94.0,72.0,649.0,918.3113040969489,31068931.226120826,1537918462.8100638
aug_0_0019MR0000540840100254I01_DRCL.JPG,2,41277.0,4998.0,893.0,366.0,206.0,209.0,194.0,95.0,73.0,43.0,1165.0,1351.8660400276922,49921693.79068058,2736666829.7697706
aug_0_0019MR0000540850100255C00_DRCL.JPG,2,44532.0,2722.0,483.0,171.0,108.0,95.0,89.0,90.0,107.0,71.0,533.0,866.0442593403553,28970387.698897555,1446670673.2516842
aug_0_0019MR0000540850100255I01_DRCL.JPG,2,43677.0,3147.0,518.0,250.0,166.0,128.0,89.0,81.0,89.0,80.0,809.0,1598.7190442871015,61322755.13860255,2891739181.850883
aug_0_0021MR0000260000100517E01_DRCL.JPG,2,46752.0,13344.0,2918.0,783.0,312.0,185.0,124.0,104.0,79.0,61.0,1882.0,1362.0548532063144,17362780.472808816,5177813832.813619
aug_0_0021MR0000260010100518E01_DRCL.JPG,2,48054.0,11960.0,2523.0,703.0,326.0,157.0,106.0,53.0,56.0,46.0,1714.0,2147.6742210053276,15459215.32018473,6130437994.870983
aug_0_0021MR0000260030100520E01_DRCL.JPG,2,57652.0,4670.0,748.0,220.0,174.0,112.0,126.0,107.0,108.0,115.0,885.0,1510.7403652185071,12170788.898819901,3263630865.8463745
aug_0_0025ML0001210000100743E01_DRCL.JPG,2,26737.0,3409.0,928.0,341.0,137.0,47.0,29.0,36.0,28.0,29.0,991.0,2216.4719164443873,63372291.96013125,2169502933.513465
aug_0_0025ML0001210070100750E01_DRCL.JPG,2,24446.0,5505.0,1646.0,590.0,191.0,29.0,8.0,28.0,40.0,28.0,1249.0,667.6351037289552,19217891.963276066,681255442.1192033
aug_0_0025ML0001210140100757E01_DRCL.JPG,2,27175.0,4108.0,1080.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,480.8172197377809,14445069.698585747,342827170.8856433
aug_0_0025ML0001210210100764E01_DRCL.JPG,2,25026.0,4839.0,1238.0,379.0,153.0,44.0,30.0,32.0,26.0,28.0,1073.0,1679.8665235657056,47678010.81367804,1709497104.3141787
aug_0_0025ML0001270230100830E01_DRCL.JPG,2,35990.0,20989.0,5134.0,1590.0,780.0,461.0,287.0,124.0,94.0,33.0,2199.0,1436.213622508007,15603394.417363226,5805054549.905594
aug_0_0025ML0001270240100831E01_DRCL.JPG,2,37124.0,19698.0,4901.0,1772.0,829.0,563.0,358.0,123.0,73.0,59.0,2414.0,1389.1695379879568,10067816.252411112,6013963231.273006
aug_0_0025MR0001230010100699E01_DRCL.JPG,2,49815.0,11332.0,2010.0,461.0,174.0,85.0,71.0,65.0,56.0,48.0,1122.0,2045.3989811178994,12953804.3008717,5814457810.4139385
aug_0_0025MR0001230020100700E01_DRCL.JPG,2,46013.0,13657.0,2770.0,916.0,321.0,134.0,97.0,77.0,40.0,44.0,1533.0,2118.47382273448,14022634.010346882,6138690822.519826
aug_0_0025MR0001230030100701E01_DRCL.JPG,2,49962.0,10913.0,2099.0,622.0,192.0,88.0,75.0,59.0,49.0,50.0,1093.0,2092.9456812332833,13669109.480702356,5938425307.310371
aug_0_0025MR0001230040100702E01_DRCL.JPG,2,50776.0,10403.0,1886.0,481.0,172.0,108.0,93.0,65.0,56.0,51.0,1002.0,2043.7918881622916,13932988.470014594,5776839802.295767
aug_0_0025MR0001230050100703E01_DRCL.JPG,2,45088.0,14810.0,3265.0,951.0,405.0,241.0,156.0,60.0,30.0,11.0,1257.0,1121.9562016804655,14250980.499153681,4245529136.274854
aug_0_0025MR0001230070100705E01_DRCL.JPG,2,32207.0,21586.0,6307.0,2154.0,887.0,377.0,230.0,142.0,84.0,62.0,3157.0,2376.0194144501893,19171325.36735311,8179953027.868789
aug_0_0025MR0001230090100707E01_DRCL.JPG,2,50664.0,11193.0,2242.0,514.0,225.0,90.0,71.0,25.0,1.0,0.0,979.0,823.3600258935363,13429926.357058574,2131117076.6825252
aug_0_0025MR0001230100100708E01_DRCL.JPG,2,31940.0,21756.0,6660.0,2375.0,1064.0,513.0,323.0,208.0,81.0,45.0,2816.0,1532.1335395109122,12105170.634827413,6395650065.42174
aug_0_0025MR0001230120100710E01_DRCL.JPG,2,35259.0,20399.0,5576.0,1927.0,835.0,430.0,281.0,158.0,78.0,36.0,2259.0,1453.165956071054,11993141.582661942,6020143384.965089
aug_0_0025MR0001230130100711E01_DRCL.JPG,2,41150.0,15894.0,4187.0,1394.0,663.0,302.0,183.0,132.0,96.0,72.0,2061.0,2384.2663727291556,13244163.24215591,7170210243.385304
aug_0_0038ML0001700010101322E01_DRCL.JPG,2,61854.0,2338.0,1080.0,104.0,41.0,81.0,7.0,25.0,6.0,0.0,514.0,495.597613130921,9598071.000361709,1335272289.9057906
aug_0_0038MR0001710010101196E01_DRCL.JPG,2,55650.0,6265.0,1231.0,401.0,178.0,92.0,61.0,58.0,46.0,45.0,787.0,2364.5562559494947,15242621.007764712,6337987281.628178
aug_0_0038MR0001710020101197E01_DRCL.JPG,2,44826.0,13166.0,3535.0,1201.0,477.0,214.0,163.0,111.0,107.0,127.0,2716.0,1897.4143859545552,13416878.726245292,4292192718.819871
aug_0_0038MR0001720000101201E01_DRCL.JPG,2,52984.0,9273.0,1643.0,607.0,217.0,72.0,43.0,34.0,28.0,50.0,881.0,947.4936651612879,16342758.291808214,3269987069.942151
aug_0_0038MR0001720010101202E01_DRCL.JPG,2,49067.0,10877.0,2063.0,807.0,465.0,179.0,114.0,144.0,96.0,119.0,1667.0,1767.5866693079977,12801150.885861218,3928850094.500511
aug_0_0038MR0001720030101204E01_DRCL.JPG,2,54858.0,7276.0,1234.0,314.0,91.0,59.0,63.0,55.0,48.0,47.0,968.0,2190.2745875879177,13816322.347899422,5857974790.48037
aug_0_0038MR0001720060101207E01_DRCL.JPG,2,54210.0,8415.0,1461.0,439.0,159.0,89.0,46.0,35.0,30.0,113.0,712.0,859.2652444691888,14365476.074575093,3050109080.7409453
aug_0_0039ML0001750000101335E01_DRCL.JPG,2,51242.0,10370.0,1743.0,535.0,271.0,144.0,92.0,46.0,41.0,46.0,955.0,2260.3841015630383,14496731.547107384,6758588558.29052
aug_0_0039ML0001750010101336E01_DRCL.JPG,2,51564.0,9818.0,1958.0,641.0,270.0,105.0,87.0,62.0,43.0,37.0,1064.0,2287.170991373666,13479632.689968884,6809643553.028197
aug_0_0040ML0001860000101338E01_DRCL.JPG,2,51455.0,10338.0,1985.0,633.0,266.0,284.0,188.0,127.0,123.0,45.0,1706.0,1019.9193952336796,14448622.09469007,3802305371.260287
aug_0_0040ML0001860010101339E01_DRCL.JPG,2,56896.0,5278.0,1266.0,527.0,234.0,92.0,49.0,53.0,39.0,22.0,1021.0,2640.017434667562,19147361.45861347,7284724616.626275
aug_0_0040ML0001860020101340E01_DRCL.JPG,2,60654.0,2207.0,639.0,385.0,104.0,105.0,83.0,77.0,97.0,95.0,773.0,1713.7413217463422,13830158.674210839,3633978531.356151
aug_0_0040ML0001860030101341E01_DRCL.JPG,2,60755.0,2792.0,874.0,411.0,116.0,94.0,59.0,61.0,42.0,65.0,755.0,846.194857172277,14964998.811997786,2427547638.9702907
aug_0_0041ML0001920000101347E01_DRCL.JPG,2,50311.0,10300.0,2538.0,971.0,486.0,391.0,168.0,119.0,143.0,31.0,1966.0,1087.897762959267,17317911.914489772,3851750634.8043647
aug_0_0041ML0001920010101348E01_DRCL.JPG,2,56822.0,5383.0,1250.0,603.0,251.0,107.0,54.0,58.0,39.0,38.0,1166.0,2192.2645423602567,13663471.17387776,6344916925.170021
aug_0_0041MR0001930010101251E01_DRCL.JPG,2,50047.0,11416.0,1758.0,554.0,201.0,102.0,70.0,49.0,35.0,38.0,1036.0,1503.674355833226,15323336.031284772,5171100362.742778
aug_0_0041MR0001930020101252E01_DRCL.JPG,2,50113.0,10987.0,1778.0,603.0,242.0,117.0,72.0,57.0,49.0,42.0,1183.0,1817.0595306383264,15097615.176359698,5652197252.173451
aug_0_0042MR0001940140102229E01_DRCL.JPG,2,60394.0,3139.0,697.0,229.0,172.0,145.0,124.0,72.0,36.0,17.0,727.0,632.5473442026974,13957893.738446902,1591972998.008139
aug_0_0042MR0001940160102231E01_DRCL.JPG,2,53022.0,9330.0,1698.0,471.0,255.0,40.0,28.0,10.0,31.0,12.0,936.0,830.5989817705341,15680484.760487486,2751381385.2189684
aug_0_0042MR0001940200102235E01_DRCL.JPG,2,59695.0,2605.0,640.0,215.0,123.0,96.0,101.0,92.0,92.0,92.0,720.0,1755.6110715452253,15942444.873736605,3731477832.590212
aug_0_0042MR0001940220102237E01_DRCL.JPG,2,47174.0,13088.0,2939.0,873.0,336.0,199.0,181.0,58.0,12.0,26.0,1777.0,1029.6064694635113,18984755.355506532,3317220300.708698
aug_0_0042MR0001940240102239E01_DRCL.JPG,2,48975.0,11349.0,2717.0,972.0,435.0,262.0,140.0,30.0,11.0,1.0,1921.0,945.6058325140339,15463765.01474449,3112387473.979053
aug_0_0042MR0001940330102248E01_DRCL.JPG,2,49559.0,11066.0,2718.0,945.0,312.0,136.0,116.0,136.0,23.0,6.0,1587.0,1058.8294095373287,16323010.646583416,3799548004.6097236
aug_0_0042MR0001940340102249E01_DRCL.JPG,2,41111.0,15585.0,4422.0,1819.0,976.0,439.0,202.0,102.0,76.0,76.0,2927.0,1402.5476796863704,19317954.7873108,5152746296.6695595
aug_0_0042MR0001940350102250E01_DRCL.JPG,2,57530.0,4525.0,1053.0,304.0,148.0,141.0,130.0,94.0,151.0,111.0,1168.0,1453.0681133273722,11662553.193465337,3037305059.786657
aug_0_0042MR0001940370102252E01_DRCL.JPG,2,52558.0,8237.0,2035.0,753.0,318.0,170.0,111.0,101.0,97.0,99.0,1625.0,1327.8024448200952,8296916.926490352,4043690406.314291
aug_0_0042MR0001940390102254E01_DRCL.JPG,2,46691.0,13000.0,3300.0,1072.0,443.0,169.0,94.0,85.0,101.0,55.0,1780.0,1024.4105664391013,10536498.969765563,4076073927.1412296
aug_0_0042MR0001940410102256E01_DRCL.JPG,2,23607.0,20185.0,10183.0,4701.0,2280.0,1246.0,729.0,498.0,291.0,164.0,8194.0,2693.54079247732,16348948.361140892,8623451498.593906
aug_0_0042MR0001940430102258E01_DRCL.JPG,2,45909.0,12538.0,3123.0,1172.0,487.0,277.0,180.0,129.0,111.0,64.0,2412.0,2114.9218501024648,14581876.97775928,6261447587.311802
aug_0_0042MR0001940450102260E01_DRCL.JPG,2,44444.0,13196.0,3326.0,1232.0,670.0,369.0,233.0,192.0,118.0,134.0,2549.0,2025.2143761906866,14051800.326740086,6352356528.808473
aug_0_0042MR0001940470102262E01_DRCL.JPG,2,56646.0,5135.0,1010.0,389.0,235.0,187.0,150.0,146.0,147.0,148.0,1118.0,1300.5263452816494,11286509.48465997,2969051633.820544
aug_0_0042MR0001940490102264E01_DRCL.JPG,2,40860.0,16679.0,4194.0,1506.0,660.0,371.0,200.0,163.0,111.0,94.0,2422.0,1279.630056452811,13760124.968759187,5059113807.679295
aug_0_0042MR0001940580102273E01_DRCL.JPG,2,29153.0,20252.0,7984.0,3181.0,1574.0,795.0,457.0,251.0,188.0,105.0,5345.0,2465.665986679521,17112218.362586096,8386336445.9676285
aug_0_0042MR0001941100102325E01_DRCL.JPG,2,58350.0,5087.0,994.0,441.0,130.0,16.0,5.0,2.0,0.0,0.0,622.0,627.1298390743276,12018929.500350047,1602079780.6726751
aug_0_0042MR0001941190102334E01_DRCL.JPG,2,48112.0,12211.0,2453.0,906.0,486.0,249.0,125.0,105.0,81.0,55.0,1512.0,1234.93800161732,16060272.833204031,4716480188.865976
aug_0_0042MR0001941200102335E01_DRCL.JPG,2,54076.0,8421.0,1222.0,537.0,309.0,104.0,86.0,59.0,48.0,42.0,882.0,947.3779507951508,13731988.400762342,3579308729.8638253
aug_0_0042MR0001941210102336E01_DRCL.JPG,2,36895.0,19796.0,4669.0,1358.0,573.0,292.0,176.0,88.0,63.0,54.0,2096.0,2395.607157444667,15745825.001502812,7138304754.618433
aug_0_0042MR0001941220102337E01_DRCL.JPG,2,56919.0,5485.0,861.0,300.0,152.0,106.0,75.0,66.0,54.0,46.0,790.0,2073.8220567196427,13738800.314965628,5686922037.68536
aug_0_0042MR0001941230102338E01_DRCL.JPG,2,54306.0,8269.0,1347.0,516.0,218.0,109.0,67.0,40.0,29.0,103.0,866.0,892.4055041028901,12812943.386030685,3380466152.2499523
aug_0_0042MR0001960000102341E01_DRCL.JPG,2,31282.0,19139.0,7950.0,3159.0,1312.0,590.0,287.0,153.0,93.0,69.0,5306.0,2657.9517920936664,14561650.188221127,8133147509.14339
aug_0_0042MR0001960010102342E01_DRCL.JPG,2,63029.0,1432.0,285.0,267.0,12.0,0.0,0.0,0.0,0.0,0.0,247.0,482.8629573021477,13759604.5247651,1084239824.7643
aug_0_0042MR0001960020102343E01_DRCL.JPG,2,59403.0,4357.0,609.0,277.0,118.0,30.0,36.0,28.0,21.0,16.0,561.0,748.2557868314203,14050083.928710487,2608506863.3594093
aug_0_0044MR0002010700102449E01_DRCL.JPG,2,35770.0,12189.0,2932.0,897.0,359.0,191.0,112.0,75.0,61.0,55.0,1491.0,2241.157232418292,73854268.45225444,4947087296.927688
aug_0_0044MR0002010720102451E01_DRCL.JPG,2,36588.0,11585.0,2840.0,882.0,314.0,158.0,113.0,68.0,63.0,44.0,1462.0,2142.2134916776213,70615319.85126817,4700217257.721143
aug_0_0045MR0002080210102603E01_DRCL.JPG,2,59349.0,3257.0,531.0,184.0,116.0,123.0,118.0,113.0,110.0,123.0,685.0,1347.8542930843764,13869411.929431275,3073794532.118206
aug_0_0045MR0002080220102604E01_DRCL.JPG,2,54052.0,8945.0,1420.0,332.0,83.0,76.0,51.0,58.0,8.0,0.0,571.0,774.2262385951288,15161098.081129257,2268860667.5143337
aug_0_0045MR0002080230102605E01_DRCL.JPG,2,60737.0,2252.0,193.0,129.0,118.0,117.0,112.0,120.0,124.0,119.0,481.0,1364.141903110973,15854471.568399422,3078213226.929364
aug_0_0045MR0002080250102607E01_DRCL.JPG,2,58075.0,5970.0,646.0,108.0,61.0,44.0,68.0,43.0,10.0,0.0,314.0,687.273496442406,15145990.869829291,1988052410.2728643
aug_0_0045MR0002080340102616E01_DRCL.JPG,2,62481.0,925.0,112.0,94.0,93.0,97.0,93.0,85.0,90.0,82.0,494.0,1135.818240796352,14582923.253518485,3013334615.6433043
aug_0_0045MR0002080380102620E01_DRCL.JPG,2,59699.0,3809.0,828.0,358.0,145.0,71.0,70.0,40.0,5.0,0.0,858.0,699.5704765376704,12678410.742390934,2060469681.932695
aug_0_0045MR0002080390102621E01_DRCL.JPG,2,58871.0,3523.0,900.0,348.0,172.0,75.0,48.0,57.0,51.0,50.0,1080.0,1981.6440173857245,13575555.951709643,5154024618.066827
aug_0_0045MR0002080400102622E01_DRCL.JPG,2,60260.0,3035.0,443.0,133.0,84.0,90.0,73.0,64.0,59.0,58.0,627.0,1395.1236152892823,9532488.380112961,3735930576.1695595
aug_0_0048ML0002160000102104E01_DRCL.JPG,2,29333.0,20012.0,8272.0,3394.0,1680.0,1013.0,734.0,538.0,324.0,139.0,5813.0,1743.3452008497745,15845135.268252842,6632649577.090622
aug_0_0049MR0002240120102747E01_DRCL.JPG,2,28991.0,20249.0,8031.0,3308.0,1487.0,826.0,433.0,275.0,148.0,96.0,5097.0,2851.688519955905,18459879.670577645,9020369303.75393
aug_0_0050MR0002280070102758E01_DRCL.JPG,2,40112.0,6807.0,715.0,164.0,86.0,69.0,60.0,51.0,51.0,55.0,482.0,1731.5407315109799,60267135.48683484,3127191340.8502283
aug_0_0053MR0002460000102999E01_DRCL.JPG,2,19382.0,21760.0,11310.0,5329.0,2759.0,1559.0,1036.0,726.0,504.0,321.0,8776.0,2220.2911980905274,15105035.22649321,8977761022.331047
aug_0_0055ML0002540040102271E01_DRCL.JPG,2,14868.0,17796.0,12318.0,7983.0,5063.0,2937.0,1836.0,1114.0,650.0,428.0,13130.0,2928.8602951411176,11523383.39219433,12774063478.48949
aug_0_0055ML0002540050102272E01_DRCL.JPG,2,26404.0,16641.0,8920.0,5391.0,3312.0,1752.0,1038.0,548.0,318.0,193.0,8889.0,3021.20482552037,13042813.694837153,10831419354.73159
aug_0_0055ML0002540060102273E01_DRCL.JPG,2,18522.0,21900.0,11760.0,5450.0,3046.0,1914.0,1104.0,754.0,482.0,274.0,7689.0,2566.4037181981566,12017326.759082958,11549715644.360903
aug_0_0055ML0002540080102275E01_DRCL.JPG,2,42400.0,12446.0,5870.0,2249.0,853.0,421.0,271.0,153.0,71.0,58.0,3040.0,1933.838302644257,9641173.821618557,7330839055.695309
aug_0_0055ML0002550000102279E01_DRCL.JPG,2,7219.0,13035.0,11249.0,8219.0,6242.0,4861.0,3672.0,2888.0,2111.0,1657.0,16362.0,4633.835586337408,13264662.484338433,19631716107.06923
aug_0_0055MR0002530000103072E01_DRCL.JPG,2,12794.0,21971.0,16024.0,8267.0,3524.0,1440.0,501.0,242.0,130.0,55.0,6340.0,2610.789497294046,14826348.828325987,12583692675.480581
aug_0_0055MR0002530030103075E01_DRCL.JPG,2,33381.0,23088.0,5414.0,1489.0,650.0,390.0,239.0,156.0,92.0,50.0,3166.0,1258.5831099114298,9623726.985999882,3536110831.085722
aug_0_0055MR0002530040103076E01_DRCL.JPG,2,23324.0,22197.0,10601.0,3885.0,1689.0,869.0,530.0,339.0,257.0,173.0,4743.0,3216.851230498184,17311418.92008169,10831206764.341347
aug_0_0055MR0002530050103077E01_DRCL.JPG,2,7527.0,8011.0,10128.0,9480.0,7886.0,6008.0,4307.0,2983.0,2152.0,1448.0,18932.0,4995.16803011508,14084343.332393289,19755313379.770126
aug_0_0055MR0002530080103080E01_DRCL.JPG,2,20791.0,18758.0,11681.0,5843.0,2896.0,1630.0,1033.0,619.0,427.0,258.0,8325.0,3011.401424039086,12135092.733163908,10735614319.476643
aug_0_0055MR0002550010103081E01_DRCL.JPG,2,12113.0,17806.0,12596.0,8412.0,5405.0,3350.0,2041.0,1263.0,879.0,485.0,13509.0,3032.003868058691,10645351.509734914,12893666247.55897
aug_0_0057ML0002640000102296E01_DRCL.JPG,2,10729.0,13618.0,11374.0,7336.0,4311.0,2174.0,1119.0,627.0,432.0,272.0,11076.0,3390.379533624284,93819945.08950949,9547784333.640593
aug_0_0057ML0002640030102299E01_DRCL.JPG,2,10139.0,14815.0,9837.0,5770.0,3690.0,2517.0,1802.0,1242.0,867.0,687.0,9200.0,3513.093095213199,83320117.1639457,10960805477.696169
aug_0_0057ML0002640040102300E01_DRCL.JPG,2,11540.0,9737.0,8776.0,6673.0,5224.0,3653.0,2607.0,1747.0,1049.0,640.0,12424.0,4094.580744979392,95557538.82703401,12318336689.220123
aug_0_0057MR0002630010103107E01_DRCL.JPG,2,18020.0,18660.0,8516.0,3582.0,1717.0,927.0,567.0,439.0,327.0,229.0,5694.0,2247.2327114646405,59695393.2961934,6759170203.975896
aug_0_0057MR0002630020103108E01_DRCL.JPG,2,7637.0,13173.0,10243.0,6707.0,4405.0,3057.0,2135.0,1559.0,1155.0,914.0,11163.0,3539.617720321053,98369670.47180934,9919777212.11558
aug_0_0057MR0002630030103109E01_DRCL.JPG,2,7011.0,12351.0,10298.0,7046.0,4646.0,3111.0,2188.0,1508.0,1140.0,874.0,12277.0,3824.882656650554,109083376.49321252,10293346345.337385
