Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0019ML0000540820100363C00_DRCL.JPG,2,27662.0,12761.0,3234.0,1048.0,473.0,200.0,116.0,55.0,36.0,39.0,1410.0,1200.7659815775016,34329847.828262866,2842508470.106844
0019ML0000540820100363I01_DRCL.JPG,2,37745.0,729.0,610.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,391.00212736595205,13620393.821351364,354467548.61911714
0019ML0000540830100364C00_DRCL.JPG,2,29774.0,11919.0,2588.0,776.0,295.0,128.0,63.0,35.0,19.0,16.0,934.0,1094.0257768497393,31741391.884915642,2539161373.8060613
0019ML0000540830100364I01_DRCL.JPG,2,37967.0,583.0,533.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,375.170481581094,13112222.159148159,328133798.8990954
0019ML0000540840100365C00_DRCL.JPG,2,32913.0,9806.0,1912.0,566.0,240.0,94.0,33.0,22.0,11.0,27.0,807.0,990.8918201124781,29875337.676661175,2214386054.980889
0019ML0000540840100365I01_DRCL.JPG,2,38024.0,615.0,489.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,352.20330437262254,12272983.487686465,301552325.48401254
0019ML0000540850100366C00_DRCL.JPG,2,35289.0,8343.0,1353.0,394.0,117.0,63.0,25.0,9.0,13.0,27.0,586.0,904.9415307233843,28216298.01843954,1963527956.5914967
0019ML0000540850100366I01_DRCL.JPG,2,38095.0,457.0,535.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,344.3182323161366,12100925.883969186,285879536.6252544
0019ML0000540860100367C00_DRCL.JPG,2,36368.0,7472.0,2118.0,813.0,447.0,210.0,126.0,47.0,69.0,51.0,2081.0,1445.4412381943764,46304408.06607861,2857218630.2995496
0019ML0000540860100367I01_DRCL.JPG,2,38669.0,5328.0,1590.0,560.0,271.0,202.0,205.0,248.0,253.0,138.0,1819.0,1210.228066890277,42939853.499234356,2066009953.3741252
0019ML0000540870100368C00_DRCL.JPG,2,33036.0,10402.0,2614.0,778.0,362.0,203.0,160.0,66.0,60.0,60.0,1904.0,1529.2060462299687,47688934.78767565,3165416623.768239
0019ML0000540870100368I01_DRCL.JPG,2,37566.0,6851.0,1367.0,449.0,210.0,215.0,191.0,290.0,233.0,145.0,1518.0,1234.6031096310571,43245472.240079,2157123735.4935584
0019ML0000540880100369C00_DRCL.JPG,2,28405.0,13096.0,3830.0,1235.0,496.0,260.0,185.0,90.0,72.0,83.0,2497.0,1712.5983144912514,51422570.6618218,3779225877.629214
0019ML0000540880100369I01_DRCL.JPG,2,33870.0,9653.0,2115.0,572.0,250.0,188.0,207.0,254.0,264.0,147.0,1811.0,1300.8589823685716,44791172.760862075,2318707031.456912
0019ML0000540890100370C00_DRCL.JPG,2,24439.0,14954.0,5229.0,1707.0,686.0,305.0,206.0,90.0,76.0,81.0,3153.0,1849.2174714263986,55199450.34698139,4153947350.7484612
0019ML0000540890100370I01_DRCL.JPG,2,31031.0,11995.0,2640.0,495.0,299.0,214.0,241.0,289.0,254.0,132.0,2120.0,1355.5808733892777,46529533.13073696,2420273137.913535
0019ML0000590160100280C00_DRCL.JPG,2,10282.0,13136.0,6787.0,2929.0,1284.0,632.0,349.0,194.0,108.0,67.0,2667.0,1762.7821864916548,40760954.148281686,3654319739.3276963
0019ML0000590160100280I01_DRCL.JPG,2,22231.0,7785.0,1379.0,527.0,259.0,108.0,51.0,77.0,88.0,2.0,1025.0,717.3074322957698,20746258.880397003,767032792.160428
0019MR0000540040100174I01_DRCL.JPG,2,43619.0,3396.0,390.0,220.0,110.0,200.0,155.0,130.0,80.0,68.0,882.0,1332.0130170927466,51140955.82535829,2539804613.0024056
0019MR0000540050100175I01_DRCL.JPG,2,42852.0,3916.0,586.0,226.0,138.0,163.0,213.0,128.0,86.0,56.0,959.0,1337.8910041888125,51326947.00797145,2559524442.6810665
0019MR0000540060100176I01_DRCL.JPG,2,43318.0,3487.0,573.0,229.0,112.0,184.0,199.0,115.0,86.0,59.0,1011.0,1325.2375571593975,50608050.60012004,2558531408.6039443
0019MR0000540070100177I01_DRCL.JPG,2,43788.0,3181.0,466.0,168.0,127.0,162.0,199.0,120.0,100.0,52.0,1015.0,1314.1322277963536,50147013.01233233,2550339463.108298
0019MR0000540080100178I01_DRCL.JPG,2,44683.0,2280.0,406.0,212.0,134.0,200.0,161.0,145.0,83.0,59.0,1026.0,1297.8831579887346,49288755.18770995,2535378878.669136
0019MR0000540090100179C00_DRCL.JPG,2,44578.0,2733.0,560.0,165.0,118.0,56.0,84.0,36.0,17.0,42.0,687.0,1108.0718190600219,35459967.34983814,2186992265.830966
0019MR0000540090100179I01_DRCL.JPG,2,45414.0,1697.0,251.0,221.0,150.0,185.0,173.0,124.0,105.0,47.0,882.0,1284.8123244342428,48552930.86114289,2522365475.747524
0019MR0000540100100180C00_DRCL.JPG,2,46129.0,1439.0,312.0,125.0,130.0,72.0,84.0,28.0,27.0,35.0,609.0,1068.095439628913,33913496.14046016,2098275767.556383
0019MR0000540100100180I01_DRCL.JPG,2,46146.0,994.0,220.0,225.0,137.0,225.0,188.0,94.0,85.0,51.0,883.0,1269.8786952102841,48005859.07417166,2498591914.734345
0019MR0000540110100181C00_DRCL.JPG,2,46780.0,869.0,249.0,118.0,121.0,72.0,79.0,27.0,34.0,35.0,617.0,1052.7841207978186,33182979.329626724,2069072282.080978
0019MR0000540110100181I01_DRCL.JPG,2,46441.0,725.0,181.0,240.0,127.0,205.0,201.0,111.0,85.0,44.0,907.0,1273.5096933257491,47923029.01916559,2515892542.4141498
0019MR0000540120100182C00_DRCL.JPG,2,46639.0,1023.0,223.0,136.0,127.0,59.0,71.0,45.0,24.0,34.0,592.0,1053.3751867348653,33214538.35922625,2066223487.3971925
0019MR0000540120100182I01_DRCL.JPG,2,46311.0,839.0,214.0,224.0,133.0,214.0,149.0,128.0,118.0,50.0,895.0,1263.692754562669,47927986.97663146,2477450768.7128963
0019MR0000540130100183C00_DRCL.JPG,2,47317.0,443.0,155.0,85.0,141.0,63.0,82.0,27.0,31.0,40.0,571.0,1039.3513542353055,32720160.60461203,2034050257.6234193
0019MR0000540130100183I01_DRCL.JPG,2,46772.0,335.0,235.0,245.0,135.0,216.0,168.0,118.0,87.0,58.0,882.0,1266.5884467440808,47912469.06497018,2492265259.3268013
0019MR0000540140100184C00_DRCL.JPG,2,43989.0,3339.0,530.0,161.0,133.0,53.0,94.0,39.0,19.0,37.0,613.0,1098.449008935381,35342565.87010798,2160918180.79374
0019MR0000540140100184I01_DRCL.JPG,2,45244.0,1841.0,299.0,232.0,139.0,153.0,200.0,121.0,78.0,67.0,884.0,1275.208747826326,48220225.1664956,2521176032.2372446
0019MR0000540150100185C00_DRCL.JPG,2,42937.0,4362.0,550.0,169.0,121.0,65.0,83.0,39.0,26.0,34.0,651.0,1123.9786834441588,35928055.891609035,2236621536.774808
0019MR0000540150100185I01_DRCL.JPG,2,44739.0,2314.0,319.0,233.0,137.0,167.0,210.0,114.0,72.0,53.0,931.0,1298.104423406778,48841046.89340094,2571281193.554342
0019MR0000540160100186C00_DRCL.JPG,2,41389.0,5214.0,1069.0,294.0,165.0,68.0,100.0,37.0,26.0,43.0,883.0,1164.669412432222,37810707.6480236,2312009849.1590877
0019MR0000540160100186I01_DRCL.JPG,2,43424.0,3392.0,538.0,243.0,144.0,181.0,137.0,166.0,87.0,69.0,1024.0,1302.1693054475725,49247789.85677262,2562985189.353828
0019MR0000540170100187C00_DRCL.JPG,2,41000.0,5742.0,984.0,266.0,130.0,81.0,92.0,39.0,23.0,48.0,754.0,1167.7225820481901,37807607.70969456,2327881627.9273005
0019MR0000540170100187I01_DRCL.JPG,2,43388.0,3519.0,461.0,253.0,131.0,169.0,154.0,162.0,105.0,57.0,987.0,1302.6133499520552,49290992.70870427,2560467135.5831003
0019MR0000540180100188C00_DRCL.JPG,2,40316.0,6095.0,1179.0,337.0,178.0,84.0,92.0,43.0,37.0,40.0,1059.0,1209.6326412954536,39225987.5857347,2418708688.2602854
0019MR0000540180100188I01_DRCL.JPG,2,42647.0,4118.0,539.0,263.0,123.0,186.0,168.0,148.0,122.0,61.0,1055.0,1311.6237804955754,49966779.71961811,2548995888.5620666
0019MR0000540190100189C00_DRCL.JPG,2,41016.0,5464.0,1066.0,371.0,223.0,73.0,81.0,40.0,23.0,39.0,1093.0,1190.4833058439801,38640716.257610716,2373021891.7258916
0019MR0000540190100189I01_DRCL.JPG,2,43133.0,3653.0,533.0,273.0,178.0,141.0,147.0,171.0,88.0,55.0,1099.0,1315.1492827360426,49718789.10130649,2581645293.6333985
0019MR0000540200100190C00_DRCL.JPG,2,39808.0,6230.0,1315.0,482.0,234.0,125.0,95.0,38.0,27.0,38.0,1205.0,1233.0640653256976,40153394.83970061,2460681207.9545236
0019MR0000540200100190I01_DRCL.JPG,2,42312.0,4064.0,802.0,344.0,231.0,176.0,142.0,124.0,110.0,72.0,1314.0,1334.3615404586537,50661453.005051605,2610581304.8248153
0019MR0000540210100191C00_DRCL.JPG,2,36490.0,8518.0,2146.0,628.0,291.0,132.0,80.0,36.0,41.0,46.0,1666.0,1278.5318014379561,42030253.13664197,2561298184.864589
0019MR0000540210100191I01_DRCL.JPG,2,39935.0,6199.0,1076.0,320.0,238.0,135.0,165.0,165.0,85.0,59.0,1400.0,1346.2943983267244,51473784.41708374,2611446263.441971
0019MR0000540220100192C00_DRCL.JPG,2,34427.0,10162.0,2564.0,648.0,235.0,140.0,106.0,51.0,19.0,46.0,1631.0,1302.1655322648066,42575796.550716475,2650481744.668118
0019MR0000540220100192I01_DRCL.JPG,2,38759.0,7369.0,1106.0,294.0,205.0,195.0,154.0,146.0,81.0,67.0,1211.0,1367.6491084686004,52005782.60823353,2671335604.230535
0019MR0000540230100193C00_DRCL.JPG,2,33749.0,10966.0,2430.0,654.0,264.0,118.0,110.0,36.0,42.0,38.0,1521.0,1300.290143390657,42478930.912648976,2642595332.295569
0019MR0000540230100193I01_DRCL.JPG,2,38194.0,7852.0,1123.0,359.0,196.0,190.0,119.0,156.0,132.0,68.0,1359.0,1366.5432058415138,52127780.57435372,2665313565.4250455
0019MR0000540240100194C00_DRCL.JPG,2,32924.0,11391.0,2751.0,776.0,259.0,89.0,99.0,43.0,31.0,33.0,1776.0,1330.034081106574,43282547.78347892,2709845302.9321995
0019MR0000540240100194I01_DRCL.JPG,2,37404.0,8612.0,1253.0,296.0,185.0,207.0,110.0,154.0,96.0,51.0,1390.0,1379.4115579386541,52476411.86936316,2697105071.104653
0019MR0000540250100195I01_DRCL.JPG,2,35903.0,9878.0,1496.0,290.0,229.0,144.0,123.0,169.0,98.0,56.0,1524.0,1387.866207729997,53421751.91272654,2659884320.774819
0019MR0000540260100196C00_DRCL.JPG,2,33857.0,10719.0,2599.0,657.0,272.0,112.0,92.0,41.0,28.0,35.0,1812.0,1352.4844020607359,45140319.69795547,2663321968.29203
0019MR0000540260100196I01_DRCL.JPG,2,37932.0,8142.0,1197.0,310.0,216.0,149.0,138.0,139.0,118.0,52.0,1596.0,1377.3083333789248,53308877.30767644,2604181601.6705813
0019MR0000540390100209I01_DRCL.JPG,2,34919.0,9569.0,2222.0,632.0,347.0,225.0,186.0,151.0,77.0,74.0,2089.0,1419.5700892583773,53338240.582795165,2801987274.659158
0019MR0000540410100211C00_DRCL.JPG,2,34418.0,10116.0,2344.0,798.0,409.0,110.0,99.0,47.0,35.0,30.0,1558.0,1334.3016410967439,42188033.16496821,2828429915.16967
0019MR0000540410100211I01_DRCL.JPG,2,39692.0,6248.0,1236.0,411.0,173.0,137.0,214.0,144.0,108.0,49.0,1381.0,1360.9391214447166,51639428.56805138,2658891157.213449
0019MR0000540420100212C00_DRCL.JPG,2,35593.0,9486.0,2060.0,629.0,296.0,117.0,124.0,34.0,34.0,42.0,1543.0,1286.6692405927197,40538820.80684459,2703861031.872227
0019MR0000540420100212I01_DRCL.JPG,2,40123.0,5835.0,1201.0,404.0,189.0,159.0,233.0,137.0,82.0,65.0,1487.0,1359.2870331439128,51590911.42019236,2667388359.1047034
0019MR0000540430100213C00_DRCL.JPG,2,34926.0,10396.0,2064.0,423.0,207.0,130.0,128.0,46.0,41.0,32.0,1066.0,1305.0485159711166,40238008.806337416,2814991935.045227
0019MR0000540430100213I01_DRCL.JPG,2,40408.0,6171.0,729.0,208.0,213.0,189.0,173.0,141.0,97.0,66.0,1003.0,1347.17427882856,50586088.86388648,2672421849.356721
0019MR0000540450100215C00_DRCL.JPG,2,34073.0,9713.0,2563.0,1050.0,536.0,224.0,114.0,44.0,52.0,36.0,2347.0,1340.247442410894,43043664.20097261,2795212649.2533545
0019MR0000540450100215I01_DRCL.JPG,2,37412.0,7434.0,1915.0,684.0,305.0,196.0,192.0,80.0,99.0,63.0,1945.0,1386.394127831054,52826132.39937087,2691754150.0420103
0019MR0000540460100216C00_DRCL.JPG,2,36335.0,8144.0,2309.0,832.0,391.0,148.0,118.0,54.0,36.0,24.0,1937.0,1306.94698789348,42013217.777173236,2674965788.5997353
0019MR0000540460100216I01_DRCL.JPG,2,39233.0,6265.0,1468.0,526.0,206.0,232.0,179.0,125.0,90.0,87.0,1929.0,1377.531828611527,52399012.60527467,2663982040.2236586
0019MR0000540470100217C00_DRCL.JPG,2,36046.0,8111.0,2414.0,940.0,443.0,199.0,155.0,42.0,25.0,37.0,2109.0,1276.17431218424,41574978.63123396,2577311253.1563525
0019MR0000540470100217I01_DRCL.JPG,2,38870.0,6247.0,1765.0,628.0,212.0,256.0,167.0,89.0,90.0,76.0,2053.0,1367.3190073099076,52146277.09581461,2643121087.8394017
0019MR0000540480100218C00_DRCL.JPG,2,36979.0,7302.0,2223.0,961.0,407.0,207.0,207.0,53.0,29.0,33.0,2260.0,1277.2016558329515,41580524.07961536,2587092086.355757
0019MR0000540490100219I01_DRCL.JPG,2,40871.0,4795.0,1178.0,514.0,392.0,195.0,153.0,120.0,100.0,82.0,1678.0,1362.3218851800418,51919412.25107196,2629695948.049042
0019MR0000540500100220C00_DRCL.JPG,2,39482.0,6398.0,1267.0,532.0,346.0,110.0,128.0,54.0,31.0,31.0,1058.0,1267.6508976164514,38072001.13749841,2767704343.2557025
0019MR0000540500100220I01_DRCL.JPG,2,43658.0,2974.0,575.0,328.0,185.0,215.0,194.0,110.0,77.0,67.0,1012.0,1320.2945056104181,49544092.27651972,2622093546.9621534
0019MR0000540510100221C00_DRCL.JPG,2,39072.0,6609.0,1444.0,533.0,290.0,160.0,149.0,61.0,28.0,24.0,1039.0,1282.1698395587775,38102596.02003054,2822257276.4129744
0019MR0000540510100221I01_DRCL.JPG,2,42704.0,3670.0,726.0,379.0,193.0,230.0,198.0,118.0,88.0,64.0,1087.0,1339.9974432745341,50178812.35484171,2681156039.1637545
0019MR0000540830100253C00_DRCL.JPG,2,28924.0,13603.0,3534.0,1200.0,532.0,238.0,179.0,88.0,55.0,34.0,1642.0,1540.7576098025436,41361109.59841514,3756730495.207514
0019MR0000540830100253I01_DRCL.JPG,2,38847.0,6990.0,1196.0,424.0,290.0,204.0,202.0,90.0,92.0,47.0,1252.0,1392.366664691152,50809108.040737286,2851740472.4070616
0019MR0000540840100254C00_DRCL.JPG,2,32638.0,11548.0,2517.0,813.0,391.0,198.0,149.0,68.0,28.0,36.0,1291.0,1441.6843210676022,40033249.382045135,3392628245.5495005
0019MR0000540840100254I01_DRCL.JPG,2,41316.0,4965.0,890.0,369.0,197.0,209.0,191.0,98.0,74.0,45.0,1156.0,1359.5564880960071,50153004.014957644,2761511097.0806994
0019MR0000540850100255C00_DRCL.JPG,2,36115.0,9374.0,1696.0,585.0,261.0,119.0,127.0,54.0,25.0,33.0,941.0,1313.5503998659092,36911464.7300118,3009207031.500399
0019MR0000540850100255I01_DRCL.JPG,2,42614.0,4006.0,605.0,274.0,241.0,204.0,193.0,111.0,77.0,54.0,1052.0,1342.0018055668884,49590913.40559596,2708393284.6456137
0021MR0000260000100517E01_DRCL.JPG,2,42359.0,16062.0,4045.0,1282.0,455.0,216.0,140.0,104.0,87.0,55.0,1997.0,1255.6232515840416,16633597.12181868,4783301388.492896
0021MR0000260010100518E01_DRCL.JPG,2,43798.0,15279.0,3731.0,1080.0,521.0,218.0,112.0,71.0,41.0,31.0,1926.0,1161.67230769713,14390556.093672872,4420711567.129517
0021MR0000260030100520E01_DRCL.JPG,2,44838.0,14972.0,3295.0,1044.0,375.0,152.0,80.0,74.0,39.0,41.0,1377.0,1114.455192943444,14376542.877933756,4225479289.227957
0025ML0001210000100743E01_DRCL.JPG,2,25378.0,5029.0,1332.0,453.0,178.0,37.0,17.0,26.0,49.0,12.0,1053.0,654.8089049200266,18755581.57773948,669684319.693248
0025ML0001210070100750E01_DRCL.JPG,2,24511.0,5467.0,1618.0,589.0,196.0,26.0,8.0,28.0,40.0,28.0,1247.0,666.6740395391414,19165580.082924765,681357697.6865444
0025ML0001210140100757E01_DRCL.JPG,2,23886.0,5810.0,1670.0,723.0,266.0,48.0,13.0,26.0,43.0,26.0,1457.0,704.2266387832105,20167553.367006958,742321186.3729005
0025ML0001210210100764E01_DRCL.JPG,2,24233.0,5738.0,1618.0,547.0,216.0,51.0,14.0,20.0,60.0,13.0,1176.0,691.0911173430919,19739294.01713644,731358837.9882627
0025ML0001270230100830E01_DRCL.JPG,2,36250.0,20919.0,5037.0,1529.0,724.0,373.0,298.0,192.0,63.0,56.0,2136.0,1402.2218777690887,12977585.896003932,5837735641.279294
0025ML0001270240100831E01_DRCL.JPG,2,32138.0,21909.0,6356.0,2296.0,1120.0,631.0,472.0,312.0,121.0,58.0,3130.0,1620.982485146967,12764214.260812625,6952439460.342007
0025MR0001230010100699E01_DRCL.JPG,2,44147.0,15754.0,3574.0,885.0,344.0,164.0,107.0,25.0,10.0,2.0,1141.0,1081.143178986293,13429764.576448679,4118049345.0219316
0025MR0001230020100700E01_DRCL.JPG,2,43995.0,15709.0,3363.0,1125.0,432.0,219.0,118.0,36.0,21.0,7.0,1444.0,1108.6162124846742,13806642.08882277,4288165377.973031
0025MR0001230030100701E01_DRCL.JPG,2,44921.0,14937.0,3273.0,1108.0,410.0,167.0,117.0,42.0,28.0,10.0,1219.0,1092.2024003514082,13778513.507704299,4164153060.744858
0025MR0001230040100702E01_DRCL.JPG,2,46190.0,14185.0,3049.0,901.0,414.0,126.0,87.0,33.0,14.0,12.0,1053.0,1064.2707115367177,14025675.608694568,3980609756.631461
0025MR0001230050100703E01_DRCL.JPG,2,45404.0,14615.0,3180.0,927.0,414.0,229.0,148.0,58.0,30.0,11.0,1240.0,1117.5972318651982,14251698.362681035,4252507365.5515246
0025MR0001230070100705E01_DRCL.JPG,2,29803.0,22794.0,7288.0,2668.0,1224.0,560.0,301.0,172.0,86.0,53.0,2959.0,1596.686723003476,12236488.61875043,6802997670.303874
0025MR0001230090100707E01_DRCL.JPG,2,32400.0,21450.0,6450.0,2293.0,1081.0,575.0,360.0,193.0,93.0,57.0,2910.0,1549.7795172255965,12034244.750055946,6484101710.851628
0025MR0001230100100708E01_DRCL.JPG,2,32599.0,21384.0,6490.0,2322.0,1016.0,496.0,331.0,200.0,83.0,47.0,2770.0,1518.30780225083,12095957.377851777,6339021938.11351
0025MR0001230120100710E01_DRCL.JPG,2,35461.0,20337.0,5473.0,1906.0,825.0,428.0,285.0,152.0,76.0,36.0,2196.0,1448.6626481461674,11989780.23165185,5996310320.205048
0025MR0001230130100711E01_DRCL.JPG,2,33557.0,20851.0,6162.0,2236.0,1010.0,501.0,313.0,189.0,95.0,52.0,2659.0,1486.201877887419,11989731.904403962,6133736666.451426
0038ML0001700010101322E01_DRCL.JPG,2,56734.0,6069.0,1173.0,524.0,362.0,224.0,180.0,89.0,76.0,60.0,1456.0,904.8547614309339,14833468.914998487,3138957554.1459494
0038MR0001710010101196E01_DRCL.JPG,2,48181.0,12487.0,2542.0,893.0,411.0,149.0,114.0,67.0,36.0,47.0,1225.0,1087.5954136634257,13645392.687125541,4232482453.0628014
0038MR0001710020101197E01_DRCL.JPG,2,46303.0,13514.0,3066.0,1115.0,476.0,189.0,97.0,81.0,31.0,32.0,1474.0,1129.170810084444,13603237.966527622,4432860665.736147
0038MR0001720000101201E01_DRCL.JPG,2,50898.0,10710.0,2039.0,701.0,304.0,99.0,62.0,36.0,28.0,13.0,1051.0,996.5565116748103,15396731.954506036,3563333256.8051057
0038MR0001720010101202E01_DRCL.JPG,2,50478.0,10922.0,2031.0,800.0,360.0,112.0,66.0,61.0,36.0,39.0,1165.0,1029.1292475114783,15003931.477205675,3693291321.118086
0038MR0001720030101204E01_DRCL.JPG,2,51357.0,10620.0,1995.0,582.0,162.0,63.0,39.0,14.0,23.0,15.0,995.0,928.8782673993502,15112840.613928445,3256249599.331838
0038MR0001720060101207E01_DRCL.JPG,2,51109.0,10444.0,2170.0,629.0,213.0,130.0,71.0,44.0,37.0,32.0,928.0,982.1985389213193,14949105.670123879,3628835150.134639
0039ML0001750000101335E01_DRCL.JPG,2,47188.0,13580.0,2706.0,847.0,327.0,259.0,218.0,149.0,133.0,43.0,1480.0,1140.61052181197,14911884.043260112,4435351439.350447
0039ML0001750010101336E01_DRCL.JPG,2,46848.0,13446.0,3009.0,931.0,393.0,248.0,279.0,204.0,41.0,59.0,2043.0,1143.6164750104135,14323229.176955163,4425099063.802814
0040ML0001860000101338E01_DRCL.JPG,2,51983.0,9998.0,1898.0,582.0,259.0,280.0,178.0,141.0,94.0,53.0,1624.0,1010.322041717954,15040161.863399196,3716323252.7753167
0040ML0001860010101339E01_DRCL.JPG,2,52990.0,9009.0,1844.0,630.0,343.0,234.0,251.0,83.0,36.0,86.0,1646.0,947.9633095080903,15200468.424434572,3395755873.106228
0040ML0001860020101340E01_DRCL.JPG,2,56490.0,6134.0,1268.0,518.0,429.0,233.0,246.0,70.0,44.0,68.0,1549.0,880.1540775572283,15754441.648258567,3057677783.350297
0040ML0001860030101341E01_DRCL.JPG,2,54951.0,7572.0,1282.0,645.0,426.0,205.0,224.0,97.0,35.0,70.0,1368.0,949.1233048709748,15872305.503757391,3336672891.717477
0041ML0001920000101347E01_DRCL.JPG,2,51527.0,9474.0,2326.0,922.0,389.0,296.0,232.0,131.0,104.0,86.0,1907.0,1036.114508375102,15466893.49989774,3756680746.035776
0041ML0001920010101348E01_DRCL.JPG,2,54706.0,7424.0,1595.0,657.0,405.0,300.0,240.0,56.0,47.0,74.0,1646.0,935.4524905106434,15299393.797211971,3311296292.7523165
0041MR0001930010101251E01_DRCL.JPG,2,45911.0,14966.0,2565.0,802.0,328.0,141.0,63.0,74.0,28.0,22.0,1088.0,1082.7542673665737,13818313.98747458,4233716342.519493
0041MR0001930020101252E01_DRCL.JPG,2,46745.0,14235.0,2433.0,813.0,324.0,131.0,88.0,74.0,32.0,50.0,1216.0,1077.5979994185946,13774654.389542349,4175151408.1810565
0042MR0001940140102229E01_DRCL.JPG,2,53225.0,9247.0,1634.0,505.0,168.0,30.0,32.0,22.0,22.0,10.0,796.0,828.6434664610322,15407655.473462418,2788399738.4942627
0042MR0001940160102231E01_DRCL.JPG,2,53342.0,9048.0,1660.0,470.0,258.0,39.0,26.0,10.0,32.0,7.0,928.0,834.8047424749759,15674137.914405692,2818774707.7379975
0042MR0001940200102235E01_DRCL.JPG,2,52571.0,9856.0,1654.0,434.0,198.0,97.0,40.0,21.0,23.0,14.0,747.0,812.7301391246245,15756469.315599855,2648970962.3675394
0042MR0001940220102237E01_DRCL.JPG,2,50496.0,11007.0,2176.0,583.0,277.0,218.0,91.0,12.0,33.0,17.0,1122.0,894.8370477920881,15543141.520165164,2957285190.2818227
0042MR0001940240102239E01_DRCL.JPG,2,49088.0,11252.0,2708.0,963.0,440.0,260.0,136.0,34.0,10.0,1.0,1909.0,943.6709257197218,15462736.07628087,3105003511.88634
0042MR0001940330102248E01_DRCL.JPG,2,45217.0,13283.0,3878.0,1380.0,596.0,239.0,123.0,83.0,127.0,72.0,2283.0,1224.1689469285684,16066087.806084108,4631486671.642131
0042MR0001940340102249E01_DRCL.JPG,2,44904.0,13751.0,3543.0,1500.0,629.0,234.0,124.0,78.0,105.0,110.0,2194.0,1188.435269865752,15429009.478211604,4434039061.321076
0042MR0001940350102250E01_DRCL.JPG,2,44228.0,14136.0,3720.0,1503.0,682.0,291.0,147.0,98.0,101.0,96.0,2339.0,1180.725018349625,15427154.791294515,4373329361.88213
0042MR0001940370102252E01_DRCL.JPG,2,44627.0,13627.0,3596.0,1607.0,738.0,345.0,145.0,102.0,117.0,80.0,2597.0,1213.186366082004,15432527.84789332,4657609844.2129
0042MR0001940390102254E01_DRCL.JPG,2,44785.0,13951.0,3757.0,1312.0,580.0,234.0,105.0,58.0,117.0,63.0,2019.0,1165.8822694913679,14950293.36536976,4444567360.579618
0042MR0001940410102256E01_DRCL.JPG,2,44935.0,14295.0,3410.0,1232.0,559.0,207.0,105.0,60.0,46.0,107.0,1920.0,1121.6378563037838,14876709.151282303,4239019088.4080944
0042MR0001940430102258E01_DRCL.JPG,2,42892.0,14752.0,4117.0,1510.0,723.0,328.0,203.0,125.0,94.0,107.0,2620.0,1268.138017191687,14010705.105288513,4954855205.564311
0042MR0001940450102260E01_DRCL.JPG,2,45068.0,13484.0,3283.0,1264.0,681.0,346.0,223.0,189.0,101.0,91.0,2289.0,1262.4430174188913,14269206.690017425,5039753371.6800785
0042MR0001940470102262E01_DRCL.JPG,2,45295.0,13971.0,3166.0,1098.0,555.0,291.0,187.0,141.0,68.0,47.0,1793.0,1180.1827774551641,13833752.838473655,4588043051.173559
0042MR0001940490102264E01_DRCL.JPG,2,41061.0,16540.0,4153.0,1492.0,659.0,370.0,198.0,160.0,111.0,95.0,2406.0,1277.114990537474,13760364.41246929,5050337227.195376
0042MR0001940580102273E01_DRCL.JPG,2,29900.0,20478.0,7947.0,3229.0,1583.0,764.0,396.0,244.0,176.0,89.0,4602.0,1678.688167913131,13953628.22609517,6990750215.597644
0042MR0001941100102325E01_DRCL.JPG,2,46634.0,13399.0,2814.0,1015.0,489.0,239.0,126.0,72.0,62.0,51.0,1301.0,1167.023665512337,13844898.623488486,4561879603.463662
0042MR0001941190102334E01_DRCL.JPG,2,51955.0,9526.0,1789.0,748.0,364.0,153.0,122.0,91.0,46.0,58.0,1129.0,1064.225823235623,13873291.906156912,4064946926.2259383
0042MR0001941200102335E01_DRCL.JPG,2,54440.0,8063.0,1238.0,524.0,301.0,106.0,82.0,62.0,43.0,42.0,872.0,946.9960742642052,13728320.410778705,3610962486.6146393
0042MR0001941210102336E01_DRCL.JPG,2,54606.0,8234.0,1147.0,438.0,230.0,98.0,61.0,48.0,14.0,26.0,791.0,909.7366966583276,13805287.122568406,3398161588.584566
