Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF,FDMA,Amp_Mean,Amp_Var,Amp_Skew,Amp_Kurtosis,Sym_X,Sym_Y
aug_2_0163ML0008750030104594E01_DRCL.JPG,1,34185.0,14263.0,4713.0,1437.0,520.0,254.0,141.0,46.0,23.0,8.0,4011.0,995.0985142849698,33321685.779697962,2005602509.8722131,112.21702575683594,112.21702575683594,736.4945068359375,0.6791688512055226,0.5465059391286022,13.431554794311523,13.360488891601562
aug_2_0163ML0008750050104596E01_DRCL.JPG,1,6605.0,12353.0,10778.0,7698.0,5363.0,3729.0,2716.0,1860.0,1315.0,848.0,13068.0,3689.17544299758,80176248.4067426,12112378565.604118,152.93251037597656,152.93251037597656,417.6177978515625,-0.04204518244556482,0.4157458537500469,13.990394592285156,13.86150074005127
aug_2_0163MR0008780000201495I01_DRCL.JPG,1,10803.0,15299.0,10573.0,6806.0,4292.0,2572.0,1535.0,807.0,457.0,229.0,11036.0,1872.1720140069392,65651383.180602774,3485085997.8763742,120.55449676513672,120.55449676513672,914.1246948242188,0.7317600718335706,0.33971007452105173,13.849396705627441,13.76463794708252
aug_2_0163MR0008780010201496E01_DRCL.JPG,1,15974.0,16739.0,9593.0,5786.0,3499.0,2030.0,1136.0,609.0,254.0,118.0,8287.0,2242.091972910876,49080621.358011596,7449906722.364294,143.3614044189453,143.3614044189453,390.27978515625,-0.14879348184054872,0.6585690842625307,14.57192325592041,14.62956428527832
aug_2_0163MR0008780010201496I01_DRCL.JPG,1,4242.0,8896.0,9361.0,7421.0,5448.0,4323.0,3336.0,2566.0,2074.0,1506.0,14665.0,3673.019336658411,107119527.25358841,9170763338.132395,145.55096435546875,145.55096435546875,645.2647094726562,0.29979158292239044,0.2943301773726925,13.980415344238281,14.340270042419434
aug_2_0163MR0008780020201497E01_DRCL.JPG,1,21756.0,16494.0,8456.0,4402.0,2175.0,912.0,345.0,173.0,126.0,109.0,7429.0,1808.1134497044172,61815419.25373427,3725862302.166212,118.74752807617188,118.74752807617188,916.5140991210938,0.733330709430042,0.42690985961293215,14.300132751464844,14.29299545288086
aug_2_0163MR0008780020201497I01_DRCL.JPG,1,14717.0,11898.0,8701.0,5837.0,3981.0,2903.0,1887.0,1228.0,735.0,409.0,10089.0,2915.2337430111897,89839652.35701902,6259585627.0508175,136.32565307617188,136.32565307617188,691.4810791015625,0.5401306998907438,0.5624316739851913,16.483076095581055,16.591516494750977
aug_2_0163MR0008780030201498E01_DRCL.JPG,1,9451.0,14411.0,10867.0,7257.0,4982.0,3410.0,2185.0,1400.0,884.0,507.0,12245.0,2908.5534824518218,60913160.277222544,10037620361.070448,149.38099670410156,149.38099670410156,375.7463684082031,-0.15391665068638977,0.5731097235926819,14.399515151977539,14.369344711303711
aug_2_0163MR0008780030201498I01_DRCL.JPG,1,20401.0,16257.0,8326.0,4260.0,1986.0,827.0,331.0,156.0,83.0,53.0,7453.0,2116.6883364754613,73167527.85181507,4487721027.831297,125.67168426513672,125.67168426513672,857.704345703125,0.5128852432702521,0.22194932252848787,15.783761978149414,15.639912605285645
aug_2_0163MR0008780040201499E01_DRCL.JPG,1,15624.0,14127.0,9475.0,5917.0,3712.0,2336.0,1531.0,938.0,607.0,400.0,9990.0,3053.093464757448,78962812.15266046,8551692967.442682,144.586669921875,144.586669921875,489.46539306640625,0.3160964416384774,0.9225889474807216,15.906705856323242,15.934825897216797
aug_2_0163MR0008780040201499I01_DRCL.JPG,1,13916.0,15565.0,9789.0,5470.0,3156.0,1854.0,1199.0,728.0,429.0,292.0,9554.0,2293.930529928206,86011461.35352275,3898814562.6448445,119.87396240234375,119.87396240234375,992.1304321289062,0.7782978191040187,0.5742642252847436,14.977392196655273,14.940104484558105
aug_2_0163MR0008780050201500E01_DRCL.JPG,1,14209.0,18205.0,10879.0,5739.0,3081.0,1700.0,885.0,556.0,320.0,139.0,8232.0,2099.4687899630935,42501628.93917256,7324755104.296404,142.87001037597656,142.87001037597656,383.6890869140625,-0.1354281347039006,0.3988497197687635,14.789387702941895,14.878018379211426
aug_2_0163MR0008780060201501E01_DRCL.JPG,1,3446.0,8030.0,8750.0,8078.0,6565.0,5165.0,3977.0,3118.0,2334.0,1857.0,16769.0,4497.920333179623,85693242.68519765,15929686768.750381,158.5201416015625,158.5201416015625,380.8417053222656,-0.18259659257739225,0.6192052949892157,15.055830955505371,15.014168739318848
aug_2_0163MR0008780060201501I01_DRCL.JPG,1,24780.0,16756.0,6619.0,2897.0,1328.0,618.0,303.0,175.0,58.0,12.0,5889.0,1169.2400642482385,43470905.33122695,2088023896.2127113,111.05660247802734,111.05660247802734,867.9067993164062,0.7656028314420248,0.5212665081158447,13.703224182128906,13.6980562210083
aug_2_0163MR0008780070201502E01_DRCL.JPG,1,11584.0,7261.0,7741.0,6704.0,5140.0,4127.0,3192.0,2404.0,1920.0,1483.0,13110.0,4393.328481227759,113080223.12854213,13103911961.529678,154.6384735107422,154.6384735107422,406.7881164550781,0.31580547223284555,1.1913867650293541,14.352913856506348,14.503411293029785
aug_2_0163MR0008780070201502I01_DRCL.JPG,1,19854.0,17585.0,8053.0,3848.0,2016.0,978.0,453.0,261.0,139.0,95.0,7305.0,1648.4882031009595,54286860.75383237,3823793449.874046,125.86702728271484,125.86702728271484,729.8472900390625,0.3569973678577331,0.13480151323638934,13.895590782165527,14.340961456298828
aug_2_0163MR0008780080201503E01_DRCL.JPG,1,17584.0,13260.0,8699.0,5453.0,3567.0,2388.0,1516.0,999.0,625.0,406.0,9424.0,3229.598907718553,90362813.79897082,8780667608.658121,145.49420166015625,145.49420166015625,467.1121826171875,0.4147464394367086,1.283458846728056,15.309713363647461,15.460601806640625
aug_2_0163MR0008780080201503I01_DRCL.JPG,1,27395.0,14540.0,6014.0,2394.0,1150.0,541.0,279.0,184.0,166.0,160.0,5418.0,1644.1600907495242,62111151.33720413,2739934457.320395,111.4095230102539,111.4095230102539,971.5038452148438,0.9203363267438772,0.9082945788071721,14.877435684204102,15.24696159362793
aug_2_0163MR0008780090201504E01_DRCL.JPG,1,14645.0,15741.0,9925.0,5901.0,3553.0,2316.0,1464.0,949.0,582.0,327.0,10267.0,2462.072258534984,48065661.02539948,8085701763.738752,144.41702270507812,144.41702270507812,412.6075439453125,0.0008383334284118508,0.5710662716741814,15.384456634521484,15.400851249694824
aug_2_0163MR0008780090201504I01_DRCL.JPG,1,13270.0,14069.0,9664.0,5883.0,3699.0,2379.0,1472.0,926.0,641.0,428.0,10294.0,2438.382143797338,76923741.2495231,5262652196.574788,131.83226013183594,131.83226013183594,763.9956665039062,0.4987996843813114,0.34991983276579264,15.448251724243164,15.559471130371094
aug_2_0163MR0008780110201506I01_DRCL.JPG,1,23603.0,15683.0,7730.0,3328.0,1391.0,575.0,235.0,109.0,58.0,70.0,6095.0,1919.1422804628087,65410636.88305868,3956580427.959957,124.39122009277344,124.39122009277344,798.498779296875,0.5516142587700088,0.4063966064089315,16.28675651550293,15.8531494140625
aug_2_0164ML0008820020104613E01_DRCL.JPG,1,19780.0,18200.0,9132.0,4679.0,2524.0,1347.0,843.0,584.0,381.0,281.0,8026.0,2238.16014490842,46217141.67944214,7429131388.571167,141.2359161376953,141.2359161376953,454.9881591796875,-0.037766619959612606,0.360690249769565,14.199203491210938,13.885688781738281
aug_2_0164ML0008820030104614E01_DRCL.JPG,1,12418.0,15389.0,10294.0,6720.0,4406.0,2832.0,1902.0,1270.0,940.0,627.0,12401.0,2943.2827159113895,52951217.773412645,10453543817.545504,148.65870666503906,148.65870666503906,405.888916015625,-0.04371806766739511,0.37273102889670495,14.491449356079102,14.469463348388672
aug_2_0164ML0008820030104614I01_DRCL.JPG,1,25918.0,19393.0,8379.0,2897.0,1160.0,506.0,218.0,149.0,121.0,116.0,7654.0,1167.3167579380115,38327747.03312553,2307875078.020286,110.21842956542969,110.21842956542969,840.1068115234375,0.8471777997942251,0.8074209752719854,13.554058074951172,13.216968536376953
aug_2_0164ML0008830000104615I01_DRCL.JPG,1,24241.0,16347.0,8303.0,4517.0,2583.0,1387.0,794.0,388.0,198.0,106.0,8074.0,1373.0734201052799,44461797.43174437,2602033329.218965,111.50675964355469,111.50675964355469,885.4249877929688,0.8895980651353311,0.8522047514362665,14.26794147491455,13.989377975463867
aug_2_0164MR0008800000201517E01_DRCL.JPG,1,18932.0,17682.0,9896.0,5252.0,2629.0,1442.0,871.0,527.0,387.0,251.0,8252.0,2191.3799411390187,49971509.17160305,7261677305.147436,140.29949951171875,140.29949951171875,475.0406188964844,0.04155606058760832,0.25454890085174586,14.19546127319336,14.339003562927246
aug_2_0164MR0008810000201518E01_DRCL.JPG,1,22579.0,19507.0,8728.0,3776.0,1852.0,845.0,434.0,267.0,192.0,108.0,5964.0,1818.0596902756035,39286829.42009143,6171263259.261547,137.60720825195312,137.60720825195312,430.4626770019531,-0.06149898818235159,0.2674340523080616,13.893567085266113,13.829638481140137
aug_2_0164MR0008830070201519E01_DRCL.JPG,1,17065.0,12972.0,7777.0,5175.0,3690.0,2960.0,2217.0,1710.0,1301.0,894.0,9768.0,3604.2895414884374,91433140.90901344,9905359854.84655,144.42860412597656,144.42860412597656,596.2843627929688,0.4337874651963371,0.7593216090256028,15.672632217407227,15.719030380249023
aug_2_0164MR0008830070201519I01_DRCL.JPG,1,24586.0,12322.0,7105.0,4665.0,3279.0,2354.0,1562.0,948.0,580.0,369.0,7515.0,2763.97924670698,79357388.99594213,6082774045.086564,130.1020050048828,130.1020050048828,801.4452514648438,0.6646228671511919,0.7034782539977682,17.200563430786133,17.148609161376953
aug_2_0164MR0008850020201591E01_DRCL.JPG,1,2723.0,5758.0,6442.0,6026.0,5422.0,4915.0,4229.0,3675.0,3032.0,2687.0,16073.0,6028.413429938208,132410229.86730003,20068021404.298145,163.0826873779297,163.0826873779297,415.7757263183594,-0.08460432033685568,0.6404909645394716,14.230849266052246,14.131645202636719
aug_2_0164MR0008850020201591I01_DRCL.JPG,1,14522.0,15756.0,10081.0,6212.0,3442.0,1828.0,810.0,364.0,150.0,70.0,9696.0,1899.9626123256187,64223958.521038726,4233520013.2528095,127.87517547607422,127.87517547607422,750.73388671875,0.39800253714298744,0.2535105518536862,13.447540283203125,13.849483489990234
aug_2_0164MR0008850030201592E01_DRCL.JPG,1,23520.0,15979.0,7703.0,3939.0,2036.0,918.0,420.0,263.0,178.0,146.0,6966.0,1719.4706473610033,59822618.916199714,3425881293.3147445,117.37429809570312,117.37429809570312,923.5916137695312,0.7414660632414997,0.4654230372154373,14.463139533996582,14.503290176391602
aug_2_0164MR0008850030201592I01_DRCL.JPG,1,18915.0,16713.0,8540.0,4498.0,2353.0,1237.0,546.0,265.0,131.0,51.0,7798.0,1687.7588287749163,55846413.30049193,3931532937.0396576,126.43067169189453,126.43067169189453,743.0335693359375,0.31063306556824755,0.10932569534565584,13.585278511047363,13.846059799194336
aug_2_0164MR0008850040201593E01_DRCL.JPG,1,22158.0,13719.0,7583.0,4322.0,2648.0,1710.0,1068.0,660.0,433.0,249.0,7508.0,3246.809076013795,100352335.36763957,7988851642.29418,142.4760284423828,142.4760284423828,521.9312133789062,0.5435469985148773,1.2881060813444813,15.35181999206543,15.317549705505371
aug_2_0164MR0008850040201593I01_DRCL.JPG,1,27042.0,15348.0,6026.0,2673.0,1202.0,518.0,252.0,124.0,106.0,73.0,5342.0,1333.0113022826313,44727828.59817518,3024233361.448005,120.9986801147461,120.9986801147461,735.0459594726562,0.37444072416562285,0.1865941609770876,13.932001113891602,14.120558738708496
aug_2_0164MR0008850050201594E01_DRCL.JPG,1,23610.0,16637.0,7985.0,4186.0,1993.0,893.0,327.0,142.0,33.0,2.0,6997.0,1338.4620401351056,44237199.91423239,2731125130.4190598,117.9597396850586,117.9597396850586,762.2611694335938,0.6214943688215867,0.40385581799941317,14.108795166015625,14.077746391296387
aug_2_0164MR0008850050201594I01_DRCL.JPG,1,19674.0,15843.0,7859.0,4404.0,2458.0,1290.0,608.0,290.0,174.0,82.0,7665.0,2141.328973554187,73029403.406874,4575957485.926418,125.40497589111328,125.40497589111328,860.5799560546875,0.607886313795785,0.28551212326331266,15.219169616699219,15.099780082702637
aug_2_0164MR0008850060201595E01_DRCL.JPG,1,22220.0,12649.0,7842.0,4928.0,3241.0,1961.0,1138.0,585.0,293.0,163.0,7785.0,2097.9413816962115,81018591.26368669,3648018829.3389688,118.26495361328125,118.26495361328125,973.697265625,0.7881307861529857,0.5670845764084489,13.98210620880127,13.916560173034668
aug_2_0164MR0008850060201595I01_DRCL.JPG,1,7803.0,9766.0,7498.0,5731.0,4653.0,3751.0,3074.0,2582.0,2082.0,1682.0,11309.0,3546.8855713991766,115179663.11662114,7808778538.685514,140.7327880859375,140.7327880859375,731.985107421875,0.45166693683676357,0.3770858135431676,14.261285781860352,14.277852058410645
aug_2_0164MR0008850070201596E01_DRCL.JPG,1,6916.0,9081.0,7761.0,5979.0,4637.0,3684.0,3071.0,2599.0,2214.0,1853.0,12764.0,4987.155517567501,128723062.68304253,13799340253.921892,153.27700805664062,153.27700805664062,587.6583251953125,0.2508277703727241,0.3556980304326536,14.963333129882812,14.945393562316895
aug_2_0164MR0008850070201596I01_DRCL.JPG,1,14953.0,11061.0,7426.0,5278.0,3794.0,2866.0,2277.0,1729.0,1245.0,873.0,9151.0,3184.681552131639,103152410.39462277,6461025874.18465,135.36370849609375,135.36370849609375,776.6226806640625,0.588537879280772,0.48812841906189863,15.77711296081543,16.12637710571289
aug_2_0164MR0008850080201597E01_DRCL.JPG,1,16589.0,13469.0,8353.0,5390.0,3924.0,2762.0,1886.0,1261.0,853.0,513.0,9949.0,2697.505777549196,58202259.763527945,8551280561.337322,145.82553100585938,145.82553100585938,429.80126953125,0.035287696523205195,0.7059619141648668,14.794200897216797,14.80396556854248
aug_2_0164MR0008850080201597I01_DRCL.JPG,1,26414.0,11740.0,6387.0,3587.0,2142.0,1186.0,642.0,360.0,203.0,158.0,6328.0,2160.517647410608,70214629.79125729,4348975585.83763,128.54364013671875,128.54364013671875,700.1181640625,0.6246060910618628,0.7935370069188434,16.561586380004883,17.017723083496094
aug_2_0164MR0008850090201598E01_DRCL.JPG,1,16707.0,12274.0,7945.0,5324.0,3780.0,2884.0,2025.0,1491.0,1102.0,771.0,9985.0,3064.4832674710233,72069000.80492489,9165966177.509851,147.0791778564453,147.0791778564453,445.3815002441406,0.1565454021439107,0.6082519693462247,14.42441463470459,14.493121147155762
aug_2_0164MR0008850090201598I01_DRCL.JPG,1,21424.0,13615.0,7350.0,4344.0,2811.0,1681.0,1017.0,540.0,271.0,139.0,7610.0,1845.336325073616,62805260.86086403,3954378930.2332478,125.408447265625,125.408447265625,808.2960815429688,0.42742459136477073,0.1972203671939301,13.758709907531738,14.195371627807617
aug_2_0164MR0008850100201599E01_DRCL.JPG,1,14790.0,13546.0,8186.0,5428.0,4006.0,2911.0,2258.0,1545.0,1087.0,690.0,10425.0,3048.986036870741,71776810.78426956,9268611094.643417,147.43170166015625,147.43170166015625,429.8846435546875,0.1303225637003499,0.733472608052919,14.849648475646973,14.883652687072754
aug_2_0164MR0008850100201599I01_DRCL.JPG,1,9914.0,12435.0,8607.0,6091.0,4576.0,3401.0,2588.0,1828.0,1255.0,870.0,10959.0,2800.761072765602,87626104.06369096,6328436238.669172,136.7142333984375,136.7142333984375,728.798583984375,0.4101141768092365,0.31325085928992147,14.005912780761719,14.225232124328613
aug_2_0164MR0008850110201600E01_DRCL.JPG,1,20125.0,13486.0,8244.0,5437.0,3619.0,2384.0,1318.0,684.0,336.0,140.0,8032.0,1714.3633982539288,58523524.87696816,3259132715.2637486,119.78787231445312,119.78787231445312,844.5123901367188,0.7000720782369474,0.5601799065227846,14.23934268951416,14.119174003601074
aug_2_0164MR0008850110201600I01_DRCL.JPG,1,21552.0,12024.0,7021.0,4432.0,3229.0,2068.0,1188.0,639.0,378.0,184.0,7267.0,2408.737453980969,81894996.94374314,4769209231.367607,127.85807037353516,127.85807037353516,827.1279907226562,0.6015665352633592,0.47236899475660143,16.31406593322754,16.22469711303711
aug_2_0164MR0008850120201601E01_DRCL.JPG,1,15951.0,14996.0,8848.0,5777.0,3696.0,2459.0,1628.0,1034.0,607.0,378.0,9808.0,2422.775733528237,55575660.742500976,7499496220.803468,143.22715759277344,143.22715759277344,431.2400817871094,0.12877659059261087,0.7220360207323138,14.953154563903809,14.974898338317871
aug_2_0164MR0008850120201601I01_DRCL.JPG,1,29170.0,12873.0,6099.0,2850.0,1221.0,555.0,369.0,215.0,121.0,43.0,5326.0,1257.6155954291705,46388398.90581419,2090236759.9499,109.26612854003906,109.26612854003906,905.1542358398438,0.8784779633479678,0.8439532421621809,13.736821174621582,14.549221992492676
aug_2_0164MR0008850150201604E01_DRCL.JPG,1,22874.0,11945.0,6681.0,4251.0,2944.0,1985.0,1562.0,992.0,679.0,420.0,7471.0,2900.8728354788086,83007831.19064355,7332212841.112715,140.2647247314453,140.2647247314453,566.3217163085938,0.4641204023338977,0.9287984844681145,15.806767463684082,15.846770286560059
aug_2_0164MR0008850150201604I01_DRCL.JPG,1,21767.0,11470.0,6487.0,4213.0,3098.0,2151.0,1522.0,1005.0,667.0,425.0,7067.0,2201.0595458698535,77206155.16248637,4510374533.81566,128.8098602294922,128.8098602294922,769.9923706054688,0.455370096135468,0.4097850603450537,14.169160842895508,14.24075698852539
aug_2_0164MR0008850160201605E01_DRCL.JPG,1,12195.0,13672.0,8892.0,6102.0,4429.0,3282.0,2298.0,1724.0,1120.0,738.0,11263.0,3088.2943691562555,70500518.04997674,9664279601.693905,148.38473510742188,148.38473510742188,425.5238952636719,0.08631883943002298,0.6845444740648685,14.409855842590332,14.478757858276367
aug_2_0164MR0008850160201605I01_DRCL.JPG,1,23729.0,14741.0,7341.0,3861.0,1957.0,947.0,460.0,217.0,115.0,73.0,6075.0,1368.7966316067052,50798658.56281017,2378926486.360904,110.1097183227539,110.1097183227539,958.5136108398438,0.8987495639997267,0.7246527073292452,14.055734634399414,13.991586685180664
aug_2_0164MR0008850170201606E01_DRCL.JPG,1,23230.0,15342.0,8369.0,4519.0,2304.0,1077.0,617.0,253.0,80.0,17.0,7478.0,1364.6241361350806,43821503.23375881,2782286429.459683,117.70673370361328,117.70673370361328,785.0026245117188,0.6598361354495477,0.584309677287989,14.396605491638184,14.40450668334961
aug_2_0164MR0008850170201606I01_DRCL.JPG,1,11361.0,10679.0,8386.0,6124.0,4455.0,3294.0,2537.0,1842.0,1326.0,971.0,10590.0,3267.7707515437887,104938131.59590994,6728695278.939438,135.5260009765625,135.5260009765625,821.3779296875,0.5496782952589236,0.32877498271551175,15.598881721496582,15.385588645935059
aug_2_0164MR0008850180201607E01_DRCL.JPG,1,16802.0,14680.0,8410.0,5532.0,3718.0,2467.0,1588.0,998.0,622.0,365.0,9600.0,2518.5017887370536,56032882.81050154,7820874088.4641075,144.0471649169922,144.0471649169922,430.4955139160156,0.10008406694899818,0.7002957147334787,14.861409187316895,14.886796951293945
aug_2_0164MR0008850180201607I01_DRCL.JPG,1,28511.0,12432.0,6008.0,3109.0,1598.0,837.0,442.0,290.0,124.0,45.0,5543.0,1419.2982657851776,47334164.06095619,2906671516.9475555,121.18692016601562,121.18692016601562,694.8244018554688,0.6328723803085312,0.7379242639775536,15.850695610046387,15.931002616882324
aug_2_0584MH0003630010202400C00_DRCL.JPG,1,4823.0,10257.0,10760.0,8605.0,5648.0,3415.0,1858.0,1048.0,533.0,333.0,12984.0,2700.1784623302383,70554328.15009901,6918690443.177755,145.44235229492188,145.44235229492188,449.7375183105469,0.037884147020864394,0.6653323918305039,14.288579940795898,14.053467750549316
aug_2_0584MH0003630010202400I01_DRCL.JPG,1,15323.0,15052.0,10112.0,4837.0,1871.0,676.0,270.0,133.0,79.0,62.0,8979.0,1988.1050054828484,70813446.08339605,3438546995.6338058,124.55231475830078,124.55231475830078,786.2666625976562,0.6257081771439977,0.6015735571259451,15.63184642791748,16.03204917907715
aug_2_0584MH0003630010202410C00_DRCL.JPG,1,3667.0,7901.0,9438.0,8602.0,6567.0,4472.0,2970.0,1774.0,1075.0,588.0,12010.0,2431.3285773850157,84995779.66089168,4219457707.6716433,128.5437469482422,128.5437469482422,872.1585083007812,0.5835905586634592,0.2521951230216457,14.06761646270752,14.04487419128418
aug_2_0584MH0003630010202410I01_DRCL.JPG,1,17165.0,16036.0,9473.0,3856.0,1395.0,517.0,268.0,168.0,111.0,78.0,7994.0,1403.6704894456825,48669933.8092199,2517649919.339431,119.7320556640625,119.7320556640625,759.7449340820312,0.594071438475946,0.5339655717234293,14.692849159240723,15.054871559143066
aug_2_0584MH0003630020202401I01_DRCL.JPG,1,11855.0,18735.0,11431.0,4825.0,1542.0,485.0,155.0,85.0,24.0,11.0,9371.0,1323.9271835409866,48978276.43252547,2191240000.434682,116.92550659179688,116.92550659179688,775.9119262695312,0.5755373456963466,0.5010200984168205,13.662239074707031,13.777522087097168
