Image_Name,Class_Label,Gabor_0,Gabor_1,Gabor_2,Gabor_3,Gabor_4,Gabor_5,Gabor_6,Gabor_7,Gabor_8,Gabor_9,Gabor_10,Gabor_11,Gabor_12,Gabor_13,Gabor_14,Gabor_15,Gabor_16,Gabor_17,Gabor_18,Gabor_19,Gabor_20,Gabor_21,Gabor_22,Gabor_23,Gabor_24,Gabor_25,Gabor_26,Gabor_27,Gabor_28,Gabor_29,Gabor_30,Gabor_31,Gabor_32,Gabor_33,Gabor_34,Gabor_35,Canny_Edges,Hist_0,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Mean,Variance,Skewness,Kurtosis
0157MR0008550020201324E01_DRCL.JPG,1,8.691183525219298,2117.5847824671414,15281.0,26.390059621710527,5971.936069637345,41129.0,30.28563596491228,6720.617493784145,61156.0,7.106479577850878,1746.7120893198955,9427.0,4.505139802631579,1108.0593211701482,14612.0,14.657260827850877,3485.9442246241288,18363.0,28.922783031798247,6440.569472709778,73749.0,8.404485334429825,2050.999991531994,8925.0,4.710543448464913,1133.1951177282388,23457.0,3.839415433114035,948.5107565935884,5997.0,26.9833984375,5987.861103911149,132351.0,3.0042660361842106,743.1194822121194,4885.0,5004.0,0.0,19.0,106.0,574.0,2660.0,24730.0,30225.0,54.0,0.0,0.0,149.99122807017545,173.95164317386119,-2.092125825232938,7.5225203337150965
0157MR0008550020201324E01_DRCL_aug0.jpg,1,49.30751037597656,10003.283290762221,130445.0,47.31373596191406,9725.156010053819,67809.0,47.99995422363281,9816.278182981303,82967.0,44.75196838378906,9311.857074677711,67203.0,53.020965576171875,10526.892047016881,151910.0,53.694122314453125,10644.443395628594,136846.0,51.119293212890625,10240.47972664889,159600.0,54.14599609375,10712.310594320297,134008.0,48.216583251953125,9689.119870259427,284786.0,24.646163940429688,5588.168394403299,51215.0,45.14642333984375,9197.233717676252,295402.0,24.1611328125,5490.527228355408,49054.0,17402.0,2.0,15.0,93.0,393.0,2273.0,13742.0,40985.0,7792.0,240.0,1.0,160.949462890625,306.22147554159164,-0.9839210721686996,3.139692717043644
0157MR0008550020201324E01_DRCL_aug1.jpg,1,39.163848876953125,8358.661019756459,59860.0,44.51322937011719,9272.142372591188,67561.0,51.926971435546875,10390.705146565102,146066.0,43.49266052246094,9107.18677474535,61533.0,86.46527099609375,13999.867873486131,949352.0,93.52775573730469,14512.158806035062,978579.0,99.11174011230469,14589.259776720544,1637781.0,87.90159606933594,14216.18057850725,677125.0,80.3109130859375,13108.827893599868,1676720.0,68.51699829101562,12404.531632444821,516438.0,96.0460205078125,13885.603869661689,2523170.0,66.80807495117188,12230.01007029321,445238.0,23768.0,117.0,360.0,768.0,1524.0,3861.0,9632.0,22318.0,19224.0,6347.0,1385.0,168.9796905517578,1139.3656306171324,-0.9243709094964274,2.010898271561409
0157MR0008550020201324I01_DRCL.JPG,1,4.962617774382481,1229.3588945647932,5465.0,21.106782106782106,4889.7941149401295,30671.0,28.521178168236993,6349.839806981329,121842.0,4.56171802054155,1133.2006769227794,4348.0,0.3558781088192853,89.12358419836724,581.0,1.64992784992785,414.2393372751611,1507.0,6.410304727951787,1549.6991824977526,63827.0,0.3516339869281046,87.96379942668295,695.0,0.36927255750785165,79.25961435071875,3796.0,0.05875562346150581,14.324075151297851,187.0,4.010576351752822,950.7815026047508,56231.0,0.06257533316356846,15.41837445585195,162.0,2824.0,0.0,11.0,145.0,440.0,2074.0,27459.0,28672.0,8.0,96.0,0.0,149.76986673457262,150.44312559976007,-2.1534638948853217,11.459452476287542
0157MR0008550020201324I01_DRCL_aug0.jpg,1,1.6029866536458333,400.5065649731291,1694.0,4.441507975260417,1103.745846261167,3273.0,11.312357584635416,2718.0530471598945,26193.0,7.759480794270833,1900.0973832590714,9454.0,0.047871907552083336,11.905321398956907,67.0,0.052958170572916664,13.227684527221657,65.0,0.5042928059895834,126.71380806921258,481.0,0.2991536458333333,75.30092864566382,246.0,0.02423095703125,0.023643817752599716,1191.0,0.0,0.0,0.0,0.0638427734375,9.284050727883974,1362.0,6.103515625e-05,6.103143095970154e-05,3.0,663.0,0.0,0.0,157.0,841.0,901.0,851.0,19385.0,25796.0,1221.0,0.0,177.42236328125,371.59895300865173,-2.7744304950427097,11.055231227284866
0157MR0008550020201324I01_DRCL_aug1.jpg,1,4.994547526041667,1237.4154162340694,3916.0,10.86456298828125,2631.590116288513,8893.0,14.085856119791666,3351.7508481277364,27428.0,10.312601725260416,2499.632362355375,12433.0,1.43707275390625,360.02598807836574,1409.0,1.75665283203125,440.87000171964365,1413.0,2.2696533203125,565.944987282157,3198.0,1.9121500651041667,479.63884814414723,1708.0,1.0532430013020833,256.3577812309894,2991.0,0.22111002604166666,55.51788281732134,210.0,1.34765625,329.38116963704425,3556.0,0.22580973307291666,56.838068395439144,179.0,1104.0,3.0,529.0,1114.0,1223.0,35236.0,10838.0,209.0,0.0,0.0,0.0,120.55808512369792,227.59590997257166,-2.7131882696456318,10.561084379549863
0160ML0008650080104552E01_DRCL.JPG,1,15.48482972136223,3652.93797075704,71356.0,18.941038871689027,4438.071652584316,18460.0,22.48859649122807,5164.77474096102,55391.0,7.558255933952529,1852.8317455650451,15255.0,6.556587547299622,1593.5333819568175,60554.0,10.215101479188167,2481.4519769676863,9596.0,16.878362573099416,3965.2039521863944,61366.0,5.281578947368421,1307.7469774862857,5333.0,7.3429136566907465,1771.508468015593,51853.0,2.082438940488476,520.8573077082599,2163.0,18.464619883040935,4286.751431425859,79003.0,1.508548331613347,377.74600535739916,1663.0,4222.0,27.0,859.0,32685.0,23720.0,511.0,105.0,152.0,80.0,1.0,0.0,75.34850361197111,134.7598661818755,2.544410076468561,22.51790279932004
0160ML0008650080104552E01_DRCL_aug0.jpg,1,14.291610918877355,3410.1171622261627,13162.0,17.109788542868127,4041.2468622774713,14548.0,38.43900038446751,8231.573553172242,61190.0,16.465451749327183,3898.5213477486327,14574.0,0.9289657823913879,230.06764925719133,1864.0,1.5965397923875433,399.37818102965446,1807.0,3.522183775470973,871.6999961538468,5202.0,1.5016378316032295,375.5702587554161,1810.0,0.08716647443291042,9.04473572353578,3412.0,0.0002460592079969243,0.0002459986628630841,16.0,0.2424298346789696,44.01218509936365,4658.0,0.0001845444059976932,0.00018451034935990806,12.0,4377.0,0.0,0.0,5.0,2547.0,3565.0,52907.0,5995.0,6.0,0.0,0.0,140.15755478662052,164.07616841539516,-1.7995861661200576,4.215399384674435
0160ML0008650080104552E01_DRCL_aug1.jpg,1,16.946758938869664,3974.772098107595,60849.0,15.14000768935025,3602.386918415935,15125.0,17.420269127258745,4087.9573838568285,30883.0,13.908958093041138,3326.2613307483402,13502.0,1.23520184544406,305.30606417494477,2681.0,1.4248366013071896,355.8517322397367,1894.0,1.1301191849288734,279.44298441486063,2564.0,1.2754171472510574,318.35516423390817,1700.0,0.1851441753171857,18.07304958513427,7509.0,0.00019992310649750097,0.00019988313724898926,13.0,0.2140715109573241,26.06729910907303,7382.0,0.0001384083044982699,0.00013838914763951584,9.0,3269.0,0.0,0.0,9.0,71.0,385.0,4985.0,9240.0,50000.0,335.0,0.0,182.14983467896963,247.51534272545635,-1.9980022614144157,4.4880398522084395
0160ML0008650080104552I01_DRCL.JPG,1,8.601545516304348,2102.4646205733357,12231.0,14.875458559782608,3546.7417075003204,13523.0,22.65405910326087,5197.312271227486,59723.0,5.249286684782609,1297.7687325074855,11894.0,0.36655910326086955,92.5402777662079,299.0,0.6799592391304348,171.78840271572983,428.0,3.33828125,829.9826106328549,5926.0,0.4614809782608696,116.82681112192074,294.0,0.3531419836956522,86.0318294621776,1025.0,0.0002547554347826087,0.00025469053445105743,15.0,1.8766474184782609,466.221112265632,2783.0,0.00018682065217391305,0.0001867857502178344,11.0,2587.0,168.0,587.0,34517.0,23397.0,162.0,19.0,18.0,12.0,0.0,0.0,74.47353940217391,86.01179983676268,-0.12879357078642995,13.371795762319358
0160ML0008650080104552I01_DRCL_aug0.jpg,1,14.180582682291666,3389.7129139833983,9204.0,26.569844563802082,6029.397465486908,16381.0,27.381449381510418,6181.9215740060645,21951.0,15.708719889322916,3736.533258924468,8461.0,0.0004069010416666667,0.00040673547320895734,20.0,0.041727701822916664,10.581978688223495,19.0,0.04217529296875,10.58238872513175,41.0,0.00014241536458333334,0.0001423950824472639,7.0,0.004414876302083333,0.0043953851693206356,217.0,0.0,0.0,0.0,0.0034586588541666665,0.003446696533097161,170.0,0.0,0.0,0.0,2175.0,0.0,0.0,464.0,10839.0,37346.0,503.0,0.0,0.0,0.0,0.0,108.85172526041667,124.52444201045567,-0.8326066987073361,0.6906103748082142
0160ML0008650080104552I01_DRCL_aug1.jpg,1,27.089925130208332,6125.977468483977,18834.0,38.69268798828125,8307.301657146463,26559.0,44.014973958333336,9186.583922915988,49448.0,29.3304443359375,6573.370583559076,17906.0,33.45025634765625,7329.2158686680095,34309.0,38.2725830078125,8217.346596941352,32856.0,34.505533854166664,7526.602427058751,34044.0,37.791117350260414,8132.77690433421,32135.0,49.110371907552086,9882.550623217803,157393.0,36.921529134114586,7947.57121455628,49649.0,50.411092122395836,10080.178415376278,160684.0,36.6690673828125,7901.204692587256,50800.0,8042.0,0.0,15.0,498.0,6416.0,28939.0,13128.0,156.0,0.0,0.0,0.0,117.67059326171875,230.87128856405616,-0.5232575162584466,0.5191536438968738
0162ML0008740000104587E01_DRCL.JPG,1,31.229995727539062,6899.37033499754,75479.0,29.893707275390625,6657.113152540289,54068.0,31.835128784179688,7019.766106666764,69077.0,24.131851196289062,5526.6338146028575,26853.0,27.701553344726562,6189.733607206261,101395.0,29.474838256835938,6566.574531681603,59699.0,31.502426147460938,6923.443719699746,108217.0,21.223785400390625,4910.609771168791,28432.0,30.460220336914062,6649.121189795202,186939.0,11.435043334960938,2741.000693961745,24267.0,32.610992431640625,7044.318430191837,222614.0,9.7418212890625,2352.0480288118124,17788.0,9047.0,0.0,12.0,123.0,327.0,2480.0,40512.0,20652.0,1397.0,33.0,0.0,148.6365509033203,254.50360116525553,-0.13229769239543498,1.9374076977876618
0162ML0008740000104587E01_DRCL_aug0.jpg,1,21.187663612565444,4914.574443690508,15074.0,23.07978157722513,5317.780672694438,14153.0,25.864835569371728,5881.193383881666,17145.0,21.2512679973822,4933.592582652653,13546.0,0.27715968586387435,69.08205030957897,344.0,0.4074566426701571,102.23934966680469,365.0,0.09370909685863875,22.60394766275756,264.0,0.3766770287958115,94.28485688979956,386.0,0.011187009162303665,0.011061859988306194,547.0,0.0,0.0,0.0,0.010266688481675394,0.010161283589295626,502.0,0.0,0.0,0.0,3269.0,0.0,0.0,187.0,11153.0,32731.0,4824.0,1.0,0.0,0.0,0.0,111.28153632198953,159.35549678892937,-0.26387481283536846,-0.3794558325866286
0162ML0008740000104587E01_DRCL_aug1.jpg,1,27.165187336387433,6108.884996357248,57341.0,27.99441672120419,6305.126993532497,20875.0,30.60704352094241,6800.896550519704,28760.0,24.88540984947644,5678.1967635673,21185.0,56.11209505890052,10930.642846183373,184095.0,58.24832297120419,11261.063049379985,145578.0,54.037324116492144,10664.733002361898,133169.0,57.07243946335078,11114.321773139332,123074.0,54.57579352094241,10569.053810316007,371730.0,40.350499018324605,8506.394984207787,102536.0,52.93097594895288,10357.415904037705,317155.0,40.826284358638745,8588.937836619403,100136.0,11186.0,52.0,34.0,119.0,607.0,3880.0,16644.0,23986.0,3408.0,145.0,21.0,153.35084669502618,423.0581688675316,-1.020288678594436,3.8464670602242226
0162ML0008740000104587I01_DRCL.JPG,1,20.886886596679688,4840.942909093341,31351.0,24.000885009765625,5492.026183298789,34708.0,29.880401611328125,6592.920297055505,205370.0,19.264083862304688,4508.394752511522,18411.0,0.6926116943359375,172.07142124301754,1303.0,1.87261962890625,469.520639475435,1792.0,4.91619873046875,1205.2577173374593,22334.0,0.4782562255859375,119.82756065553986,617.0,0.6380615234375,142.50755034387112,5672.0,0.0210418701171875,4.962157947709784,109.0,2.6878662109375,646.9662626832724,11486.0,0.0009002685546875,0.0008994580712169409,59.0,5593.0,6.0,120.0,118.0,483.0,1553.0,43848.0,19235.0,171.0,2.0,0.0,146.68569946289062,218.59246883448213,-1.2451573399706282,8.53803548955014
0162ML0008740000104587I01_DRCL_aug0.jpg,1,12.731104216507177,3049.53222929805,13099.0,24.027212918660286,5492.5945420527505,30058.0,35.0338105562201,7593.4155172828905,79803.0,16.868308911483254,3981.7056688208413,15184.0,25.39744691985646,5737.795927243743,51119.0,39.5247831937799,8392.2574225756,84576.0,59.50934509569378,11355.898499690717,266618.0,34.45112514952153,7495.3168023375065,60707.0,19.525381279904305,4421.359291496373,116828.0,12.222095544258373,2904.866025692426,27479.0,47.973441238038276,9526.986379709915,458605.0,10.837526166267942,2587.81961376651,24003.0,7343.0,7.0,18.0,38.0,88.0,240.0,591.0,3732.0,39549.0,9129.0,112.0,193.39200807416267,217.5130461769683,-2.756694216700347,17.97096679920744
0162ML0008740000104587I01_DRCL_aug1.jpg,1,17.370888157894736,4093.721331029356,13066.0,19.33376943779904,4522.78946518727,14868.0,18.192976226076556,4270.03282970368,16025.0,17.94034090909091,4220.703378591916,15072.0,38.23491701555024,8179.0220979371925,62099.0,41.17449162679426,8700.585357098016,61476.0,39.04758522727273,8318.25898714136,66390.0,38.481048145933016,8235.275993997084,54788.0,45.512466357655505,9284.485677424855,218083.0,30.43275269138756,6731.9252026798695,58938.0,49.04457610645933,9832.837744579585,239491.0,30.143185556220097,6677.616029744577,56213.0,7030.0,1.0,36.0,157.0,863.0,13216.0,37564.0,1643.0,23.0,1.0,0.0,132.3796725478469,146.31334726119613,-1.1966903888140132,6.342024910658306
0162MR0008720000201422I01_DRCL.JPG,1,5.56664120193532,1373.7586393338731,6859.0,13.963924963924963,3329.5720285298084,25533.0,23.749274255156607,5378.418063517095,140011.0,11.967048637636873,2875.4321541703694,21643.0,0.7681351328410152,189.0563312052345,1839.0,3.223155929038282,799.6734337545671,4456.0,9.719955861132332,2325.1598063302818,67810.0,3.1064935064935066,771.0344616965245,4028.0,1.0038536626771921,228.47038664321494,7264.0,0.11625498684322214,27.575178437315977,536.0,6.093149987267634,1440.0321175794902,64187.0,0.15064935064935064,36.38844134899138,542.0,2238.0,0.0,13.0,187.0,634.0,1010.0,32997.0,22259.0,1673.0,115.0,17.0,150.49825991002461,188.63661949988585,-1.2097665774802149,11.405130581731163
0162MR0008720000201422I01_DRCL_aug0.jpg,1,21.228984811452513,4903.215264105565,30573.0,23.290393680167597,5346.378813095715,22785.0,43.12142108938548,8975.721639600617,163576.0,24.482912884078214,5591.56879846343,23487.0,37.4205874650838,8002.7172446269515,94759.0,39.829718051675975,8447.383298925395,75357.0,38.881306738826815,8258.543021721203,98951.0,40.290808310055866,8525.075390373171,81154.0,42.33104923184357,8713.672922118385,240826.0,27.372250349162012,6118.220673741794,68730.0,44.416070181564244,9053.70830145597,253366.0,27.789913582402235,6199.927385170605,68351.0,7110.0,47.0,85.0,138.0,265.0,2176.0,16567.0,21195.0,5198.0,149.0,4.0,155.41964909217876,432.79958423440553,-0.9768934557580523,4.334152239563503
0162MR0008720000201422I01_DRCL_aug1.jpg,1,18.094099162011172,4249.4418698588825,13326.0,18.779722416201118,4403.022881417361,12404.0,31.155573498603353,6907.758290776197,26271.0,18.84230970670391,4418.036760866373,11116.0,11.78853875698324,2830.547244687395,12166.0,11.583777060055866,2791.5447010271128,9579.0,12.197996682960893,2924.011884080296,12221.0,12.413080481843576,2982.0772040755764,9973.0,5.274986906424581,1261.3101407557645,14663.0,0.6636042248603352,164.15117534755197,995.0,5.360749825418995,1284.8000926291027,13633.0,0.7385649441340782,182.47390031491636,1144.0,4623.0,0.0,0.0,22.0,437.0,16419.0,24634.0,4308.0,4.0,0.0,0.0,132.9571840083799,226.21486546404594,-0.13966263108241883,-0.42160408079648715
0162MR0008740010201423I01_DRCL.JPG,1,28.63433837890625,6375.58729987964,125756.0,37.027008056640625,7970.808200008236,90810.0,32.8643798828125,7134.397805914283,266012.0,19.87847900390625,4622.637149151415,42116.0,5.9538421630859375,1456.356679878896,15375.0,7.899810791015625,1931.4928002571687,9306.0,8.5245361328125,2063.5509116500616,35832.0,2.7021026611328125,672.7237419167068,3693.0,3.8353118896484375,918.4489367862698,18583.0,0.2109527587890625,51.520272493129596,661.0,4.7058868408203125,1129.3925471322145,22453.0,0.12701416015625,30.717784639447927,482.0,5624.0,113.0,82.0,408.0,795.0,2922.0,43110.0,16226.0,1436.0,283.0,161.0,146.8525848388672,353.097363618901,-0.8683547881187423,10.930793769737733
0162MR0008740010201423I01_DRCL_aug0.jpg,1,20.026919934640524,4651.550868454374,30510.0,20.67734885620915,4806.738032677319,15901.0,59.50396241830065,11470.373717959374,96248.0,27.11017156862745,6131.9747494803705,18826.0,9.710682189542483,2350.969869550957,11611.0,11.497365196078432,2771.112533907482,10879.0,24.470710784313727,5572.97663397191,28488.0,11.988316993464052,2883.4891200433053,11186.0,2.325408496732026,550.6829164997971,8780.0,0.25533088235294116,62.367383754895954,571.0,4.4883169934640526,1068.999822657685,14066.0,0.24391339869281045,59.71587390099695,522.0,7315.0,0.0,9.0,64.0,571.0,15653.0,27444.0,5128.0,91.0,0.0,0.0,134.2170751633987,224.69470843879492,-0.14052748451387953,0.6617220139248925
0162MR0008740010201423I01_DRCL_aug1.jpg,1,6.266932189542484,1539.7157774349444,9697.0,8.862602124183006,2161.9438056472504,10143.0,52.31748366013072,10447.88176131509,96106.0,10.901205065359477,2636.8226537765763,11205.0,4.814011437908497,1186.3552366861438,6810.0,5.612581699346405,1383.963469151822,6040.0,18.982618464052287,4409.759930725347,28563.0,5.798713235294118,1426.7498635403151,7861.0,1.5387459150326797,349.078073917467,9731.0,0.1988766339869281,47.77427569883309,613.0,4.685294117647059,1083.2371121683968,23914.0,0.32424428104575165,79.5947635220261,667.0,3920.0,3.0,3.0,8.0,25.0,90.0,468.0,13852.0,26034.0,8416.0,61.0,187.70837418300653,259.5805998076995,-0.48740610967685244,2.6203037130150637
0163ML0008750010104592I01_DRCL.JPG,1,15.768578050239235,3737.256626297437,19476.0,29.37913053229665,6564.568337641155,38309.0,43.417183761961724,9016.658998229088,186769.0,32.01349431818182,7063.78230145601,49418.0,1.6610346889952152,413.46464797248075,2240.0,5.179351076555024,1281.2650072344004,4852.0,11.816144587320574,2826.330375566415,32229.0,6.9683014354066986,1712.382256265596,6234.0,1.5132139653110048,359.2472461447092,6463.0,0.27267120215311,67.96151689278913,383.0,6.220899372009569,1495.1822703035702,20815.0,0.24557042464114834,60.69457330649372,453.0,5767.0,50.0,197.0,488.0,1092.0,8870.0,26580.0,16159.0,68.0,0.0,0.0,140.75831713516746,363.965494147631,-1.7981614234179868,6.096280407048191
0163ML0008750010104592I01_DRCL_aug0.jpg,1,15.072723539677652,3559.1012917199964,50723.0,10.030797659377887,2438.2164829793846,7928.0,11.847182014166924,2851.3752915661935,12419.0,9.246894569346063,2253.3242601951265,8554.0,0.8383328200390103,211.36201688994947,553.0,0.39597577250795607,99.97752204602016,242.0,0.46011703110563595,115.82097890017293,428.0,0.5749923005851555,145.1145126911428,385.0,0.18614105327995073,41.37674664225366,1198.0,4.106354583718304e-05,4.106185962238632e-05,2.0,0.08282517195359819,17.36416965930273,744.0,2.053177291859152e-05,2.053135136489233e-05,1.0,772.0,124.0,360.0,298.0,258.0,670.0,30675.0,16297.0,23.0,0.0,0.0,146.88750641617904,269.55890868810684,-4.51086242785454,27.340902875717
0163ML0008750010104592I01_DRCL_aug1.jpg,1,30.92637306231393,6848.697094216231,48621.0,27.05395749923006,6111.230308996859,26479.0,31.001827327789755,6854.208045115857,61802.0,27.796140026691305,6264.1750307838,22213.0,5.716497279540088,1402.95056758928,6658.0,6.267960168360538,1541.4575064540138,5345.0,5.6138589467200495,1377.8555147358788,6739.0,6.682250282311878,1641.9997229313014,5163.0,1.0323786058926188,229.98369651860187,6674.0,0.04373267631659994,10.680563584836166,98.0,0.8707319577045478,191.46810652716775,6093.0,0.01753413407247716,4.006755484026324,92.0,5714.0,109.0,196.0,403.0,474.0,1990.0,25888.0,19399.0,243.0,3.0,0.0,147.2416384354789,322.27535483529107,-2.9364320041414427,14.796644670080987
